,optimizer,init,layer_out,patience,batch_size,dropout,rmse,rmse_hypermodel_retrained,rmse_train,y_hat,y_hat_hypermodel_retrained,y_hat_train
0,adam,glorot_uniform,11,500,128,0.4,2.267415877112565,2.2485633972280854,3.0328927771450616,"[[55.213734]
 [56.095272]
 [56.381138]
 [55.162067]
 [56.885338]
 [56.978355]
 [56.901417]
 [57.72048 ]
 [57.32993 ]
 [57.329433]
 [57.3399  ]
 [57.00069 ]
 [54.89162 ]
 [54.570686]
 [55.4083  ]
 [56.716324]
 [57.993145]
 [58.037354]
 [57.722176]
 [56.791378]
 [57.498203]
 [56.724373]
 [56.046055]
 [55.928566]
 [54.436287]
 [53.26916 ]
 [53.397846]
 [53.98287 ]
 [53.21552 ]
 [53.26582 ]
 [53.844135]
 [53.686802]
 [55.634495]
 [54.63017 ]
 [55.087555]
 [54.168816]
 [54.354378]
 [55.49159 ]
 [55.29063 ]
 [55.102043]
 [55.800293]
 [55.747654]
 [56.391605]
 [56.6733  ]
 [56.562386]
 [56.457626]
 [55.936604]
 [56.397236]
 [57.28404 ]
 [56.29919 ]
 [56.606743]
 [56.765217]
 [56.933113]
 [56.979633]
 [57.54255 ]
 [56.598114]
 [58.15202 ]
 [57.881596]
 [56.78649 ]
 [56.433903]
 [56.902622]
 [57.78653 ]
 [58.219822]
 [58.405697]
 [58.12745 ]
 [58.143543]
 [57.645588]
 [57.237045]
 [57.69773 ]
 [57.793022]
 [58.6354  ]
 [58.63751 ]
 [59.490204]
 [60.31968 ]
 [60.20169 ]
 [60.272877]
 [59.795856]
 [59.746708]
 [60.14945 ]
 [61.098343]
 [60.305622]
 [60.089718]
 [61.113163]
 [60.809338]
 [60.78572 ]
 [60.629684]
 [60.615623]
 [58.46247 ]
 [58.172794]
 [59.467014]
 [58.86593 ]
 [59.906464]
 [59.434757]
 [59.29917 ]
 [59.32388 ]
 [58.98244 ]
 [59.049866]
 [58.70035 ]
 [57.86506 ]
 [56.79337 ]
 [56.873566]
 [56.983776]
 [55.819042]
 [55.336746]
 [54.544903]
 [53.52058 ]
 [53.861313]]","[[55.32034 ]
 [55.747906]
 [56.02079 ]
 [56.26621 ]
 [56.281258]
 [56.538933]
 [56.453117]
 [56.937687]
 [57.826862]
 [57.833923]
 [57.70293 ]
 [57.477768]
 [57.88858 ]
 [57.951534]
 [57.492744]
 [56.904682]
 [56.29855 ]
 [56.248043]
 [56.40109 ]
 [56.524742]
 [56.33186 ]
 [56.31961 ]
 [55.802425]
 [55.41167 ]
 [55.36799 ]
 [54.79453 ]
 [54.60469 ]
 [54.445587]
 [54.334286]
 [54.51255 ]
 [54.63404 ]
 [54.75748 ]
 [54.939285]
 [55.38039 ]
 [55.965355]
 [56.015263]
 [56.06674 ]
 [55.63198 ]
 [55.967976]
 [56.111286]
 [56.57065 ]
 [56.910015]
 [56.87247 ]
 [56.997334]
 [57.128826]
 [56.95714 ]
 [56.945644]
 [57.107273]
 [57.38281 ]
 [57.384747]
 [57.714806]
 [57.900925]
 [57.642754]
 [57.18133 ]
 [57.306152]
 [57.242577]
 [57.335827]
 [57.232304]
 [57.308975]
 [57.342434]
 [57.775276]
 [57.39868 ]
 [57.44335 ]
 [57.82444 ]
 [58.15761 ]
 [58.114296]
 [57.893353]
 [57.823196]
 [57.852783]
 [57.935257]
 [57.95234 ]
 [58.00713 ]
 [58.080376]
 [58.203648]
 [58.47694 ]
 [58.746742]
 [59.375816]
 [59.53674 ]
 [59.49802 ]
 [59.62882 ]
 [59.26747 ]
 [59.258778]
 [59.36127 ]
 [59.490067]
 [59.35854 ]
 [59.569157]
 [59.521805]
 [59.510273]
 [59.281586]
 [58.749584]
 [58.357582]
 [57.358734]
 [57.3091  ]
 [56.97983 ]
 [56.74682 ]
 [57.234604]
 [57.458168]
 [57.83712 ]
 [57.95681 ]
 [57.794872]
 [57.22276 ]
 [56.304398]
 [55.64693 ]
 [55.331074]
 [55.455177]
 [55.22446 ]
 [54.629135]]","[[58.00742 ]
 [57.5919  ]
 [58.32935 ]
 [58.453697]
 [58.20568 ]
 [58.027237]
 [57.8564  ]
 [57.576767]
 [57.097347]
 [57.669468]
 [58.31345 ]
 [57.571774]
 [57.402523]
 [57.920975]
 [57.78247 ]
 [57.824516]
 [57.852165]
 [57.28614 ]
 [57.615574]
 [58.188175]
 [59.03586 ]
 [58.431404]
 [59.000175]
 [59.28778 ]
 [59.701508]
 [59.769585]
 [60.529903]
 [61.123577]
 [60.870472]
 [60.92235 ]
 [60.815105]
 [61.077198]
 [62.147198]
 [63.104706]
 [63.311855]
 [63.033066]
 [62.899944]
 [63.139656]
 [63.459503]
 [63.68022 ]
 [63.740505]
 [63.772594]
 [64.51416 ]
 [64.65021 ]
 [64.3064  ]
 [64.506546]
 [65.16022 ]
 [64.672035]
 [62.812042]
 [62.840454]
 [62.748817]
 [62.282955]
 [61.289154]
 [60.835903]
 [60.13818 ]
 [60.27202 ]
 [60.03794 ]
 [60.45907 ]
 [60.731907]
 [60.993042]
 [61.874313]
 [62.045193]
 [62.94115 ]
 [62.212944]
 [60.832787]
 [60.492977]
 [60.50732 ]
 [61.523552]
 [62.121037]
 [61.5057  ]
 [61.372078]
 [61.763435]
 [61.472206]
 [60.65632 ]
 [60.41936 ]
 [60.392185]
 [61.217854]
 [61.44895 ]
 [62.24832 ]
 [62.591923]
 [62.540504]
 [63.13731 ]
 [63.8323  ]
 [64.93913 ]
 [64.53809 ]
 [64.31793 ]
 [63.314957]
 [63.187656]
 [63.12761 ]
 [63.55803 ]
 [62.974796]
 [62.84062 ]
 [62.700718]
 [62.448723]
 [63.86036 ]
 [65.529854]
 [65.66251 ]
 [65.3496  ]
 [65.70069 ]
 [65.91929 ]
 [66.585915]
 [66.91382 ]
 [67.19294 ]
 [66.36389 ]
 [66.791885]
 [66.93529 ]
 [67.26966 ]
 [66.96415 ]
 [66.31735 ]
 [66.32027 ]
 [66.7703  ]
 [67.36856 ]
 [67.56272 ]
 [68.13702 ]
 [68.601906]
 [68.72011 ]
 [69.120636]
 [69.488846]
 [69.15022 ]
 [69.406456]
 [69.9704  ]
 [69.66199 ]
 [69.753525]
 [69.44305 ]
 [69.51882 ]
 [69.63784 ]
 [68.63363 ]
 [68.74625 ]
 [67.40825 ]
 [66.86754 ]
 [66.08991 ]
 [65.46133 ]
 [64.82853 ]
 [64.6741  ]
 [64.333626]
 [64.85068 ]
 [64.79464 ]
 [65.53946 ]
 [66.022484]
 [64.69587 ]
 [64.14398 ]
 [63.302692]
 [63.95864 ]
 [64.84084 ]
 [65.050674]
 [64.965   ]
 [66.780464]
 [68.25288 ]
 [70.23232 ]
 [71.80503 ]
 [71.96871 ]
 [72.22951 ]
 [70.59672 ]
 [70.7977  ]
 [71.17018 ]
 [71.788765]
 [69.9669  ]
 [69.515335]
 [69.62773 ]
 [69.15943 ]
 [68.39804 ]
 [68.16951 ]
 [67.38106 ]
 [67.385315]
 [66.91194 ]
 [67.67857 ]
 [68.507675]
 [68.90714 ]
 [68.611145]
 [68.49743 ]
 [68.84267 ]
 [68.435684]
 [67.781715]
 [67.69995 ]
 [66.281876]
 [66.930984]
 [66.98286 ]
 [66.82277 ]
 [65.8345  ]
 [65.649086]
 [65.58648 ]
 [64.44824 ]
 [65.39328 ]
 [64.53323 ]
 [63.723164]
 [64.22572 ]
 [64.80685 ]
 [65.981316]
 [67.27165 ]
 [68.42044 ]
 [67.985504]
 [67.658875]
 [67.752014]
 [67.34662 ]
 [66.34489 ]
 [66.81145 ]
 [65.90206 ]
 [66.53789 ]
 [66.97224 ]
 [65.940254]
 [66.11683 ]
 [66.3433  ]
 [67.06514 ]
 [67.839066]
 [68.19749 ]
 [67.59466 ]
 [68.09591 ]
 [68.29308 ]
 [68.3591  ]
 [69.444305]
 [70.27717 ]
 [70.39917 ]
 [70.74297 ]
 [71.354965]
 [70.81377 ]
 [71.83818 ]
 [72.31783 ]
 [72.37678 ]
 [72.708244]
 [72.38941 ]
 [71.51777 ]
 [69.6533  ]
 [69.25224 ]
 [68.18293 ]
 [68.14467 ]
 [68.51455 ]
 [68.28928 ]
 [67.24642 ]
 [65.95046 ]
 [64.842224]
 [64.760574]
 [66.07991 ]
 [65.387794]
 [64.9246  ]
 [65.76458 ]
 [65.38521 ]
 [65.09688 ]
 [64.74605 ]
 [64.13095 ]
 [62.621162]
 [61.49104 ]
 [61.316475]
 [60.41661 ]
 [59.651203]
 [59.247307]
 [58.10597 ]
 [57.347042]
 [56.830235]
 [56.32759 ]
 [54.932472]
 [55.110954]
 [55.381874]
 [54.530613]
 [54.201736]
 [53.928333]
 [53.508152]
 [53.77241 ]
 [52.28265 ]
 [52.367443]
 [51.84606 ]
 [53.321636]
 [53.22507 ]
 [52.938   ]
 [53.301197]
 [53.480484]
 [52.6311  ]
 [53.314247]
 [52.1101  ]
 [52.713993]
 [51.411907]
 [50.015408]
 [49.7826  ]
 [49.526596]
 [49.37881 ]
 [48.812603]
 [49.015095]
 [50.333485]
 [50.467392]
 [51.775673]
 [52.701336]
 [52.422092]
 [53.14142 ]
 [52.254314]
 [53.040417]
 [53.161068]
 [53.02334 ]
 [54.209   ]
 [53.476173]
 [53.587196]
 [53.661064]
 [54.528145]
 [54.122555]
 [53.758724]
 [53.918465]
 [54.703888]
 [55.996716]
 [55.370552]
 [55.911827]
 [55.41001 ]
 [55.045048]
 [54.92559 ]
 [54.515045]
 [54.86323 ]
 [54.997223]
 [54.479824]
 [54.337162]
 [55.70626 ]
 [56.928104]
 [56.74139 ]
 [57.27579 ]
 [57.02356 ]
 [57.129223]
 [56.76412 ]
 [56.011353]
 [56.456444]
 [57.307476]
 [57.628254]
 [57.512844]
 [56.82679 ]
 [56.35828 ]
 [56.89613 ]
 [57.0091  ]
 [57.17941 ]
 [57.908043]
 [58.396023]
 [58.63697 ]
 [58.36794 ]
 [58.48578 ]
 [58.80905 ]
 [58.47717 ]
 [58.29734 ]
 [59.01744 ]
 [58.97867 ]
 [58.67106 ]
 [59.518646]
 [60.094536]
 [60.34857 ]
 [61.195454]
 [61.158077]
 [61.546356]
 [61.932205]
 [61.966125]
 [62.335697]
 [62.328167]
 [64.05686 ]
 [63.386154]
 [63.353645]
 [62.840584]
 [62.005833]
 [62.283615]
 [62.856956]
 [64.184975]
 [64.295204]
 [64.77945 ]
 [64.187   ]
 [63.67883 ]
 [63.24664 ]
 [61.86762 ]
 [61.824425]
 [61.805176]
 [61.261745]
 [60.437943]
 [60.53162 ]
 [61.151768]
 [59.841434]
 [59.271294]
 [58.997417]
 [59.93952 ]
 [59.84479 ]
 [60.314713]
 [60.517723]
 [60.853325]
 [60.40708 ]
 [59.346897]
 [58.830296]
 [58.45931 ]
 [56.822254]
 [56.043503]
 [55.777817]
 [55.369514]
 [54.97319 ]
 [54.706783]
 [55.114594]
 [54.887253]
 [55.054455]
 [54.189426]
 [52.708088]
 [52.240562]
 [53.54271 ]
 [54.027756]
 [54.606606]
 [54.86162 ]
 [54.41644 ]
 [56.02244 ]
 [56.393795]
 [57.072124]
 [58.98203 ]
 [59.501984]
 [59.8608  ]
 [58.06921 ]
 [57.165195]
 [56.3365  ]
 [56.95693 ]
 [57.843967]
 [57.46958 ]
 [57.856136]
 [59.269756]
 [60.09952 ]
 [59.234818]
 [57.593155]
 [56.04436 ]
 [55.928444]
 [56.705086]
 [57.014294]
 [57.89799 ]
 [58.05992 ]
 [57.018623]
 [56.953526]
 [56.45023 ]
 [56.336933]
 [55.716984]
 [54.759304]
 [54.817028]
 [53.02853 ]
 [54.098408]
 [53.756203]
 [54.71916 ]
 [54.905907]
 [54.427284]
 [54.71043 ]
 [55.775967]
 [56.62515 ]
 [56.395206]
 [56.355614]
 [55.21787 ]
 [54.958317]
 [55.02368 ]
 [55.464687]]"
1,adam,normal,7,500,128,0.0,2.03338993813681,2.1381965360887625,3.073836167428001,"[[54.63439 ]
 [55.427208]
 [55.762547]
 [55.44547 ]
 [56.28445 ]
 [56.742413]
 [56.776867]
 [57.379948]
 [58.385525]
 [58.190887]
 [58.21767 ]
 [58.186813]
 [56.938618]
 [56.24923 ]
 [55.876846]
 [55.711758]
 [55.885536]
 [55.67412 ]
 [55.8369  ]
 [55.708054]
 [56.14638 ]
 [55.779503]
 [55.24637 ]
 [55.184612]
 [54.718884]
 [53.96463 ]
 [53.97459 ]
 [54.13248 ]
 [53.530914]
 [53.679665]
 [54.28818 ]
 [54.213665]
 [55.32289 ]
 [55.05465 ]
 [55.73791 ]
 [55.44143 ]
 [55.606606]
 [55.708687]
 [55.950825]
 [55.76403 ]
 [56.473034]
 [56.66564 ]
 [56.798225]
 [57.065533]
 [57.240192]
 [57.054474]
 [56.906494]
 [57.226425]
 [57.80155 ]
 [57.566437]
 [57.821175]
 [58.02943 ]
 [57.844326]
 [57.090755]
 [57.526016]
 [57.0309  ]
 [57.750725]
 [57.795547]
 [57.616364]
 [57.30693 ]
 [57.915085]
 [57.582035]
 [57.76352 ]
 [58.489586]
 [58.94456 ]
 [58.877686]
 [58.599377]
 [58.258198]
 [58.143147]
 [58.05918 ]
 [58.331738]
 [58.568253]
 [59.1161  ]
 [59.560707]
 [60.004543]
 [60.456722]
 [61.240337]
 [61.66766 ]
 [61.814857]
 [61.905872]
 [61.71254 ]
 [61.48416 ]
 [61.694027]
 [61.790417]
 [61.494434]
 [61.91426 ]
 [62.154167]
 [60.968365]
 [60.083157]
 [59.691452]
 [58.550728]
 [57.77046 ]
 [57.80396 ]
 [57.64554 ]
 [57.11445 ]
 [57.747818]
 [58.0134  ]
 [58.370937]
 [58.27735 ]
 [57.480915]
 [57.13042 ]
 [56.51777 ]
 [55.39792 ]
 [55.073   ]
 [54.944435]
 [54.308918]
 [54.33233 ]]","[[54.975452]
 [55.706745]
 [55.98952 ]
 [55.70778 ]
 [56.42818 ]
 [56.90127 ]
 [57.044834]
 [57.59059 ]
 [58.599747]
 [58.40359 ]
 [58.420414]
 [58.434967]
 [57.109013]
 [56.444786]
 [56.137943]
 [56.02723 ]
 [56.236652]
 [56.030384]
 [56.190697]
 [56.04902 ]
 [56.410305]
 [56.01941 ]
 [55.58362 ]
 [55.53898 ]
 [55.07083 ]
 [54.421486]
 [54.35436 ]
 [54.48281 ]
 [53.93333 ]
 [54.02163 ]
 [54.65315 ]
 [54.625027]
 [55.666813]
 [55.33661 ]
 [55.92316 ]
 [55.675056]
 [55.742878]
 [55.90074 ]
 [56.124645]
 [55.951767]
 [56.626095]
 [56.87228 ]
 [57.021233]
 [57.29411 ]
 [57.422935]
 [57.217144]
 [57.065742]
 [57.40639 ]
 [57.996452]
 [57.80846 ]
 [58.042027]
 [58.23438 ]
 [58.04873 ]
 [57.282898]
 [57.688595]
 [57.222557]
 [57.952408]
 [58.03326 ]
 [57.89889 ]
 [57.57271 ]
 [58.070553]
 [57.74739 ]
 [57.981358]
 [58.721794]
 [59.203453]
 [59.12762 ]
 [58.856052]
 [58.483505]
 [58.28338 ]
 [58.193096]
 [58.507042]
 [58.72902 ]
 [59.303406]
 [59.78862 ]
 [60.31464 ]
 [60.860756]
 [61.72891 ]
 [62.17923 ]
 [62.232002]
 [62.307587]
 [62.07897 ]
 [61.842243]
 [62.05666 ]
 [62.18089 ]
 [61.829136]
 [62.248814]
 [62.457436]
 [61.17381 ]
 [60.1354  ]
 [59.637295]
 [58.558216]
 [57.912395]
 [57.946133]
 [57.869827]
 [57.44743 ]
 [57.99038 ]
 [58.249325]
 [58.54332 ]
 [58.47018 ]
 [57.670006]
 [57.327736]
 [56.81167 ]
 [55.752235]
 [55.410618]
 [55.22192 ]
 [54.581196]
 [54.669243]]","[[57.04814 ]
 [57.966625]
 [58.296955]
 [58.57841 ]
 [58.791912]
 [58.5386  ]
 [58.58653 ]
 [58.278385]
 [57.8099  ]
 [57.85237 ]
 [57.965313]
 [57.778103]
 [57.80335 ]
 [58.553837]
 [58.62281 ]
 [58.35754 ]
 [58.527744]
 [58.372562]
 [58.264946]
 [58.471615]
 [58.879948]
 [58.777294]
 [59.41916 ]
 [59.86923 ]
 [60.20521 ]
 [60.121918]
 [60.875835]
 [61.26251 ]
 [61.54949 ]
 [61.757076]
 [62.47766 ]
 [62.4582  ]
 [62.41725 ]
 [63.041862]
 [63.574512]
 [64.06123 ]
 [64.45691 ]
 [64.3131  ]
 [63.959946]
 [63.960052]
 [64.36977 ]
 [64.8823  ]
 [65.54389 ]
 [66.08311 ]
 [66.36348 ]
 [66.14233 ]
 [66.123726]
 [65.67468 ]
 [65.27312 ]
 [65.333115]
 [64.807625]
 [63.08986 ]
 [61.25378 ]
 [60.99081 ]
 [60.171413]
 [59.934517]
 [59.917156]
 [60.71932 ]
 [61.142223]
 [61.79968 ]
 [62.139587]
 [62.56006 ]
 [62.85984 ]
 [63.252007]
 [63.519775]
 [62.97547 ]
 [62.21083 ]
 [60.92283 ]
 [60.54384 ]
 [60.957134]
 [61.4931  ]
 [62.162354]
 [61.906483]
 [61.168545]
 [61.28024 ]
 [61.459087]
 [60.959457]
 [60.7336  ]
 [61.45634 ]
 [62.28977 ]
 [63.281017]
 [63.79876 ]
 [64.79473 ]
 [64.9805  ]
 [64.77549 ]
 [65.28752 ]
 [64.810196]
 [64.44127 ]
 [63.50782 ]
 [63.286133]
 [62.618603]
 [63.13616 ]
 [63.380676]
 [63.86922 ]
 [64.07792 ]
 [65.28171 ]
 [66.13311 ]
 [66.51132 ]
 [67.17274 ]
 [67.31552 ]
 [67.16735 ]
 [67.68003 ]
 [68.385765]
 [68.35092 ]
 [68.192856]
 [68.0215  ]
 [68.12241 ]
 [68.12341 ]
 [68.5592  ]
 [68.64468 ]
 [68.7338  ]
 [68.6945  ]
 [69.10801 ]
 [69.687645]
 [70.23079 ]
 [70.42789 ]
 [70.257805]
 [70.895325]
 [71.0326  ]
 [70.88994 ]
 [70.932945]
 [71.24844 ]
 [71.25396 ]
 [71.566956]
 [71.56079 ]
 [71.12988 ]
 [70.552734]
 [69.64955 ]
 [68.729614]
 [67.81212 ]
 [67.37665 ]
 [67.534355]
 [66.458084]
 [66.14617 ]
 [65.81903 ]
 [65.96366 ]
 [66.02828 ]
 [66.50009 ]
 [66.4513  ]
 [66.771645]
 [66.66278 ]
 [66.38567 ]
 [65.68236 ]
 [64.31638 ]
 [65.0106  ]
 [65.67253 ]
 [68.00749 ]
 [69.94513 ]
 [71.35805 ]
 [72.36343 ]
 [73.48905 ]
 [73.30386 ]
 [72.832115]
 [72.86461 ]
 [72.66639 ]
 [72.63827 ]
 [72.18416 ]
 [72.144424]
 [71.780136]
 [70.87151 ]
 [69.20807 ]
 [69.33688 ]
 [69.44798 ]
 [68.87424 ]
 [69.02352 ]
 [69.47549 ]
 [69.64339 ]
 [69.97573 ]
 [69.56616 ]
 [70.67435 ]
 [70.518   ]
 [70.12503 ]
 [69.535706]
 [69.79643 ]
 [69.48056 ]
 [68.84401 ]
 [68.49691 ]
 [67.99109 ]
 [67.65111 ]
 [67.65841 ]
 [66.875015]
 [66.55062 ]
 [66.10561 ]
 [65.924286]
 [65.24205 ]
 [64.59879 ]
 [65.8386  ]
 [66.075935]
 [67.015976]
 [68.22467 ]
 [68.94122 ]
 [69.627495]
 [69.97943 ]
 [69.92033 ]
 [69.41361 ]
 [69.49383 ]
 [69.18748 ]
 [68.26841 ]
 [67.43467 ]
 [67.42805 ]
 [67.355125]
 [68.191536]
 [68.52169 ]
 [68.71059 ]
 [68.961685]
 [69.05492 ]
 [69.54246 ]
 [70.010864]
 [70.79682 ]
 [71.0928  ]
 [71.301414]
 [71.61556 ]
 [72.08096 ]
 [72.35887 ]
 [72.605644]
 [72.88246 ]
 [73.30407 ]
 [73.54318 ]
 [73.29545 ]
 [73.57206 ]
 [73.10928 ]
 [72.94056 ]
 [72.635185]
 [72.03512 ]
 [70.99087 ]
 [69.95081 ]
 [70.08486 ]
 [69.73377 ]
 [69.42355 ]
 [68.13205 ]
 [67.05771 ]
 [66.458626]
 [65.787766]
 [65.22425 ]
 [66.001854]
 [66.50945 ]
 [65.50336 ]
 [64.97815 ]
 [64.62222 ]
 [63.498917]
 [62.741573]
 [62.22922 ]
 [61.11368 ]
 [59.596634]
 [58.740215]
 [57.768288]
 [56.79683 ]
 [56.273674]
 [55.795723]
 [55.009632]
 [55.04935 ]
 [55.00718 ]
 [54.549484]
 [54.498596]
 [54.935112]
 [54.91668 ]
 [55.22782 ]
 [54.556313]
 [54.349796]
 [53.681335]
 [54.155525]
 [53.552784]
 [53.597515]
 [54.099663]
 [54.474865]
 [53.876293]
 [54.424408]
 [53.97642 ]
 [54.605297]
 [53.959698]
 [53.710926]
 [53.57206 ]
 [53.511337]
 [53.254272]
 [52.89422 ]
 [53.013725]
 [53.661385]
 [53.545483]
 [54.51452 ]
 [55.25471 ]
 [55.274067]
 [55.681526]
 [55.3207  ]
 [55.375374]
 [54.94669 ]
 [54.884727]
 [55.295063]
 [55.16057 ]
 [55.226208]
 [55.25672 ]
 [55.793938]
 [55.192036]
 [55.191845]
 [55.214085]
 [55.59086 ]
 [56.079   ]
 [55.97634 ]
 [56.67717 ]
 [56.671425]
 [56.443172]
 [55.888073]
 [55.852146]
 [55.85272 ]
 [55.99997 ]
 [55.944565]
 [55.933487]
 [56.612534]
 [57.20849 ]
 [57.151726]
 [57.777897]
 [58.12991 ]
 [57.979225]
 [57.39313 ]
 [57.10633 ]
 [56.82967 ]
 [57.09397 ]
 [57.279858]
 [57.424683]
 [57.40433 ]
 [57.27132 ]
 [57.248817]
 [57.063717]
 [56.950897]
 [57.41264 ]
 [58.146553]
 [58.418907]
 [58.699944]
 [58.979706]
 [58.870502]
 [58.431126]
 [57.88999 ]
 [58.114437]
 [57.745064]
 [57.234207]
 [57.95608 ]
 [58.84867 ]
 [59.127388]
 [59.992584]
 [61.102562]
 [61.72559 ]
 [62.137405]
 [62.426617]
 [62.493473]
 [62.979626]
 [63.461983]
 [63.308052]
 [63.508743]
 [63.497936]
 [64.0732  ]
 [63.58569 ]
 [64.07981 ]
 [64.21973 ]
 [64.51313 ]
 [65.00989 ]
 [64.97864 ]
 [64.637985]
 [63.75468 ]
 [63.234783]
 [62.802727]
 [62.503166]
 [61.59647 ]
 [60.460632]
 [60.511387]
 [60.301197]
 [59.242546]
 [58.839348]
 [58.632526]
 [58.59047 ]
 [57.772438]
 [58.519176]
 [59.08366 ]
 [59.607315]
 [58.73423 ]
 [58.210075]
 [57.525604]
 [56.88198 ]
 [55.665516]
 [55.30526 ]
 [55.20508 ]
 [54.748806]
 [54.36277 ]
 [54.52586 ]
 [55.161304]
 [55.262943]
 [55.737144]
 [55.506805]
 [54.797325]
 [54.16198 ]
 [54.491917]
 [54.102367]
 [54.445335]
 [54.952213]
 [55.033894]
 [55.598312]
 [55.697796]
 [56.110077]
 [56.95274 ]
 [57.875084]
 [58.435974]
 [58.46875 ]
 [58.447674]
 [57.25829 ]
 [56.746784]
 [56.260136]
 [56.32857 ]
 [56.643063]
 [57.730503]
 [58.327297]
 [57.773453]
 [57.567245]
 [56.90468 ]
 [56.21677 ]
 [56.023075]
 [56.009003]
 [56.88677 ]
 [57.910854]
 [58.015213]
 [58.161686]
 [58.10521 ]
 [57.412445]
 [56.338654]
 [55.5112  ]
 [54.64187 ]
 [53.543884]
 [53.923607]
 [53.675182]
 [54.264053]
 [54.364178]
 [54.568764]
 [54.576202]
 [55.244434]
 [55.525288]
 [55.396473]
 [55.925335]
 [55.80809 ]
 [55.599155]
 [55.1129  ]
 [55.05945 ]]"
