,optimizer,init,layer_out,patience,batch_size,dropout,rmse,rmse_hypermodel_retrained,rmse_train,y_hat,y_hat_hypermodel_retrained,y_hat_train
0,adam,glorot_uniform,10,500,128,0.3,2.209896731399404,2.1975418822948423,2.347917654546308,"[55.71308370888233, 56.67399435311556, 55.106174699664116, 54.01613418370485, 56.23250135246664, 56.353670172318814, 56.45614785496146, 57.9289404052496, 57.53983330249786, 55.913550767898556, 55.366275747418406, 54.926134655475614, 63.4135267496109, 59.51440913438797, 58.284792425632475, 58.12353313207626, 57.677082507014276, 58.50262610852718, 57.097516493201255, 56.308730070590975, 56.15491794586182, 55.88706374615431, 54.02634862452746, 53.52653302848339, 52.65019310086966, 52.34501405417919, 52.79397453755141, 52.70837575033307, 52.573367371559144, 52.592164346128705, 53.55389543965459, 54.747635342404244, 53.59720263414085, 52.96649136900902, 53.64373734414578, 54.10938264369965, 53.95734080672264, 53.363834536373616, 54.3458434855938, 56.04142620563507, 56.242196366786956, 56.70304654955864, 55.79116567075253, 55.54656915009022, 55.10443205237389, 54.27966334342957, 56.259284281134605, 56.52374597072601, 57.21644201219082, 56.41772743463516, 57.20415926337242, 57.305351753234866, 56.82592116355896, 56.82873971581459, 57.006361787319186, 56.72989254415035, 57.63582117944956, 56.940747178792954, 55.133885436058044, 56.936085990667344, 58.59468782007694, 57.81027113676071, 57.9138674223423, 58.40275448560715, 58.306716735363004, 56.20281610012054, 56.3767142534256, 58.67179388463497, 58.62606175065041, 59.367969509959224, 59.10452649533749, 59.32615998506546, 58.77819236904383, 59.20424946241081, 60.15638861492276, 60.25199929907918, 61.008274321556094, 61.08930064022541, 61.483894276618955, 60.51332692831755, 60.64813981413841, 61.28964286863804, 61.80881923556328, 61.93404854297638, 61.86417635142803, 61.359986855983735, 61.329670248627664, 63.262220948934555, 63.43982945799828, 62.72171867527068, 59.5762033700943, 59.34963135182858, 58.85619731664658, 58.05233043253422, 58.24200965851546, 57.877184291034936, 58.57800291895867, 58.68925155997276, 58.41024672985077, 56.931786606311796, 55.59614632487297, 54.08744936986827, 53.07939642030746, 53.32965454614721, 53.3690671184659, 52.27583571761846, 51.58427536200732]","[55.54816856443882, 56.58897553950548, 55.10844675794244, 54.136330682635304, 56.37883809328079, 56.50200458049774, 56.5451414257288, 58.04082444787026, 57.58675160527229, 55.87158671379089, 55.36935201764107, 54.96321860909462, 63.666028475761415, 59.777538130283354, 58.269985737800596, 57.67741495609283, 56.871733469963075, 57.99022346973419, 56.773986251354216, 56.156568681001666, 56.02495851159096, 55.902360272407535, 53.91958289980889, 53.4134408146143, 52.68103098597378, 52.16082659721374, 52.53208574295044, 52.443055490255354, 52.277110620737076, 52.432351713180545, 53.44304501235485, 54.56583199858665, 53.47915746241808, 52.80177122488618, 53.560550509095194, 54.07233512341976, 54.06102877855301, 53.42147727191448, 54.37841542720795, 56.068286249041556, 56.33928087413311, 56.6845115762949, 55.701720556616785, 55.440418187677864, 55.00529489517212, 54.18526679694653, 56.253408917188644, 56.5206927973032, 57.25195025742054, 56.292317458987235, 57.13329559922218, 57.27004130601883, 56.83611990571022, 56.83235999763012, 57.06448276817799, 56.812385759949684, 57.725339376330375, 56.94315148860216, 55.10551265656948, 56.9099156922102, 58.62297032833099, 57.81778609037399, 57.89640954226255, 58.38572861254215, 58.2862238240242, 56.157554240226744, 56.31735176742077, 58.637140668034554, 58.63583461761475, 59.44958370625973, 59.15080902516842, 59.4642145049572, 58.90973787546158, 59.33205496549606, 60.229820676743984, 60.335546753406526, 60.98555446147919, 61.03252371430397, 61.48175075948238, 60.587267078757286, 60.63428244948387, 61.27959617048502, 61.84116874754429, 61.840343082547186, 61.74584740757942, 61.28705576002598, 61.32798671543598, 63.53352963924408, 63.63428624391556, 62.561054912209514, 59.261207753419875, 58.58551430463791, 58.35028441667557, 57.684220356941225, 57.97235887885094, 57.76830735862255, 58.53118895784021, 58.68377758860588, 58.5082813501358, 57.19947711586952, 55.720209041833876, 54.004242990314964, 52.89027167499066, 53.18294507443905, 53.29157498172484, 52.28022449702024, 51.48952181071043]","[59.000362972319124, 58.30894604921341, 58.168971813321114, 57.46365365386009, 57.658447021245955, 58.58144865036011, 57.69593107283115, 57.900676820278164, 56.02938865959644, 56.67138573527336, 57.253446058928965, 57.948678437769416, 57.27642802417278, 56.796173300743106, 57.19887052476406, 57.48132634997368, 57.32064933896065, 57.671057527661326, 58.249925729036335, 58.48002421498299, 58.340465411543846, 59.68047946989536, 59.815614087581636, 59.9706209564209, 60.59433249294758, 60.51667947590351, 61.709554762244224, 62.06686308562755, 61.59311117768288, 61.89858001053333, 63.128853468298914, 63.81488657593727, 63.97446296870709, 64.31196329116821, 63.91982606768608, 64.04170645594597, 64.05192494302989, 63.43730307847262, 63.71645994469523, 64.49725289344788, 65.77411184698343, 65.72591728240252, 66.2842767522484, 65.73805976942181, 64.69108711868525, 64.8489060305804, 65.89082662023604, 65.48948128800839, 64.2805581393838, 63.58456921160221, 62.01254293680191, 61.4217295974493, 59.30171046853066, 59.550947625041005, 59.48260840952396, 60.82047278136015, 61.626797508001324, 62.06836293578148, 62.0802958792448, 61.890636380314824, 62.83262749135494, 63.61265456348658, 63.846788251250985, 63.05485949903726, 61.67624493718147, 61.20618398070335, 61.340947630405424, 62.54588545277715, 62.53437035433948, 61.15361784040928, 60.22413601458073, 62.0788200353086, 61.38618575260043, 60.76271578162908, 60.994378290474415, 61.25131754189729, 62.268162920102476, 61.96848884060979, 63.287296946048734, 65.04205963984131, 64.22302262671292, 65.7475174061954, 65.39165483951568, 65.06577207803726, 64.19081635326147, 64.79659003287554, 63.027594576776025, 63.39803874943405, 63.29679638370872, 63.448082505464555, 61.9802866268158, 63.36374410390854, 65.4672194621712, 66.8452917984128, 66.99545818537473, 67.20541050136089, 66.1531697395444, 66.48296558856964, 68.45444236468524, 68.35046887695789, 68.24257970437408, 67.60277751985937, 67.61495513454079, 67.99148961249739, 68.13486511290074, 68.11711956946179, 68.5732889021188, 67.32928442463279, 67.9832379257679, 68.50366126447916, 69.72769943162798, 70.7303005035594, 68.8186313304305, 71.12762481704354, 71.33343708574772, 70.65788009628653, 70.95489219039679, 71.30311850845814, 71.40890178114176, 71.41314934685826, 71.1445427942276, 72.224062679559, 72.04905132219196, 71.83568299319595, 70.7099722777307, 67.78314533650875, 66.67572318315506, 68.02487206995487, 66.82759618341923, 65.62522417068482, 64.60697282314301, 65.38563298642636, 64.66285539418459, 65.83711752951145, 65.75459396325051, 66.06433409303426, 66.35658707387745, 66.54973664611578, 66.80316450804472, 65.03633021585644, 65.94210101276636, 65.12140774741769, 65.8619302046299, 65.51022409677506, 68.90266364485025, 69.86579549670219, 75.1646503391862, 77.38957670874893, 73.33827202469111, 73.94104703247547, 73.75956131458283, 74.01857884466648, 72.97468101531267, 73.6715241509676, 73.78433031618596, 73.92559506058693, 70.40958432972431, 70.2040177795291, 70.91359747827053, 68.09227664887905, 67.91049177080393, 68.68734765678644, 69.39211786918342, 70.26610529184342, 67.87531210258604, 70.70356654047966, 71.01421564549207, 71.4875260257721, 68.57294693946838, 71.17926926031708, 69.84561453863978, 68.79612318654544, 68.96581364683807, 68.47927352577447, 69.05583292081953, 69.13378611400724, 66.83063461452723, 66.72457442939282, 67.61023461811361, 67.27503207325935, 67.01971669770778, 65.0943761241436, 65.34894678235054, 65.87330713897944, 66.48507512919605, 67.25886671960353, 67.79104542210698, 68.96495813608169, 69.48649092674255, 69.71750849604607, 68.36248128950596, 69.56096948713065, 70.15437217056751, 69.8002183252573, 69.84582068927585, 68.65013683080673, 67.7838263823092, 67.5994642931223, 67.38694379031658, 69.25007765829564, 70.34789207473398, 68.58236135020852, 68.9232563893497, 68.7312892383337, 69.76070987701416, 71.04031339094043, 70.73287047863006, 70.79263660656288, 73.26432150557638, 73.35347194001079, 72.12742783248424, 72.08990222245455, 73.07197174042463, 75.24624880671502, 75.1020796148479, 76.29503763616086, 74.31279012799263, 74.16221010148526, 74.15203047960996, 74.85163905918598, 73.1070203486085, 70.97010859585745, 71.33280539125204, 71.79464775711298, 71.82214751124383, 69.43160339176654, 68.46485195040702, 69.05989727735519, 69.21771142631769, 66.4107217991352, 66.43349224090576, 66.99795886874199, 67.41550871908665, 66.8777199909091, 66.04404603719712, 65.20990708231926, 63.581110766232015, 63.052314842939374, 63.080287056863305, 62.18773625589907, 61.75862990558147, 60.74569747880101, 60.23223069548607, 59.89271982237697, 55.652436818107965, 56.18382338233292, 56.4645409507677, 56.51340949326754, 57.19568639233708, 53.41562017738819, 54.38933710180223, 51.39689201772213, 51.26582439005375, 50.07443461701274, 51.5768672144413, 50.9525167632103, 53.15767262458801, 53.45363435804844, 52.83904750585556, 51.62492228388786, 52.76027268065605, 50.96089724421501, 51.58705720454454, 51.04208848854527, 52.792596811950204, 51.356759170293806, 49.930838125944135, 46.278397197723386, 48.08323305010796, 45.7995491617918, 45.6151166009903, 46.303790905475616, 44.790562938451764, 45.345382595062254, 46.46925301611424, 47.047846464514734, 47.895831579566, 48.43030998528004, 49.77741895794868, 52.44340563058853, 52.76201288223267, 51.7591005885601, 50.686725137233736, 52.06851618289947, 52.28033076405525, 52.04415403485298, 53.772542676329614, 52.83727031588555, 52.69468450784683, 53.19222504138946, 53.75864951193333, 52.01868399322033, 53.3286869597435, 54.411074184179306, 54.02866424262524, 55.381613478958606, 54.73161708533764, 53.864829125404356, 54.16705103456974, 52.90826825082302, 52.922880724072456, 52.622879021167755, 53.27925525546074, 54.00836126148701, 54.62277618944645, 55.83389379262924, 56.358107368350026, 57.07768143117428, 57.1517901390791, 57.203298667669294, 55.531873695254326, 55.62412188351154, 57.104602573513986, 57.385039023160935, 55.89776402175426, 56.675961232185365, 56.65969034582376, 56.39462705075741, 56.820088064670564, 55.97605204999447, 56.93131845533848, 56.966900362968445, 58.33692522764206, 58.706929024457935, 58.64523831963539, 59.22842186331749, 59.28166535019874, 60.28838343441486, 60.112006660103795, 58.9734132912755, 58.75960647970438, 59.84626992128789, 59.35390328556299, 59.24153519138694, 60.13917225837707, 61.57951188754291, 62.52768638145179, 62.46504645751789, 62.20964019268751, 63.165347105264665, 64.42874213576317, 64.1193596303463, 64.69024516165257, 63.713966146707534, 63.8612769139139, 63.45310925722122, 64.03765913680196, 63.83908809512854, 64.179841299057, 65.8400222992897, 66.38126947522163, 66.01810292437672, 65.24692741364241, 63.260717230811714, 63.38407207313925, 63.83435695983469, 63.58351031988859, 61.89482116699219, 62.08932159423828, 62.37989944517612, 61.46257031321525, 62.1567039462924, 61.57907148891361, 61.54551691710949, 60.92373009517789, 61.76657725095749, 61.96674971908331, 62.78649551451206, 62.62182991623879, 62.979488055109975, 62.88296109855175, 61.2701153588295, 57.449417585134505, 58.233890825510024, 58.763966817259785, 58.719606127738956, 56.3827509072423, 53.37808679580689, 53.14951664954424, 53.37783058732748, 51.443874142766, 52.55409391984344, 53.97689564600587, 53.40475271821022, 53.39422799199819, 51.28203033387661, 52.56031579256058, 52.589684271514415, 52.01483538985252, 53.8418706959486, 53.71095132805407, 56.89700115762651, 57.434970831871034, 57.75237082086503, 57.663017925918105, 59.17423132861033, 59.09646760702133, 58.14505986571312, 58.86420095697045, 56.106948137283325, 57.21834680199623, 57.50322522819042, 57.62202307924628, 60.22447837024927, 59.91234738409519, 59.96786982730031, 59.255802783370015, 57.366804833114145, 56.43730740249157, 55.134003328084944, 55.522901317179205, 55.95214439451694, 56.62229214414954, 55.915893291682, 55.88140279391781, 56.10125262752175, 57.02180217802525, 58.208105140328406, 58.7640662330389, 53.84348532497883, 55.75428179472685, 54.687010233402255, 53.52783050239086, 51.03005595445633, 52.43844645321369, 54.26263097286224, 54.87205482602119, 57.006917505711314, 55.196673884838816, 54.492249153777955, 54.78329537987709, 56.176876595020296, 56.13960818603635, 55.70604726448655, 55.50517641186714, 54.215142400860785, 53.56891271188855, 54.96426195256412]"
1,adam,glorot_uniform,4,500,128,0.2,2.188749816884615,2.2151838130644737,2.36567442100625,"[55.613553295135496, 56.5675627720356, 55.159554719626904, 54.20199308156967, 56.488143504858016, 56.524211468100546, 56.459987624362114, 58.01856209814549, 57.519489164352414, 55.812799680829045, 55.36176695406437, 54.91896916389465, 63.36747688651085, 59.60465730190277, 58.237015134245155, 57.815661998987196, 57.022937281131746, 58.07791561126709, 56.819399119615554, 56.209467669129374, 56.04723586678505, 56.042008456587794, 53.95677503585816, 53.42481281459332, 52.71645421728492, 52.11222109556198, 52.54568645000458, 52.50860516190529, 52.40594641804695, 52.58060740411282, 53.403208188414574, 54.476798454523085, 53.37492560565472, 52.80093814939261, 53.598190007805826, 53.98008823335171, 54.10799878835678, 53.49435618400574, 54.39019989132881, 56.03594931364059, 56.32755550801754, 56.558791809231046, 55.62644820697606, 55.3781593182683, 54.97960822880268, 54.190217230916026, 56.202245377898215, 56.46670787215233, 57.21488922178745, 56.13799023777246, 57.030383404195305, 57.1769192558527, 56.7556783413887, 56.80306175172329, 57.07944089651108, 56.75802496790886, 57.69000885725021, 56.88548532098532, 54.993150599598884, 56.791741482019425, 58.56789906382561, 57.79225286871195, 57.84767961591482, 58.3303946852684, 58.18779160350561, 56.11719919860363, 56.237299823760985, 58.50503456875682, 58.60601095676422, 59.41238560974598, 59.116817360520365, 59.44917400300503, 58.91702098190785, 59.348292716145515, 60.218666747808456, 60.321973211169244, 60.950583499968054, 60.96865096718073, 61.44167413115501, 60.635595195293426, 60.557802720218895, 61.15823254462332, 61.80014676719904, 61.75454289721325, 61.623541638106104, 61.17123477846384, 61.23319659203291, 63.24714060127735, 63.40500311970711, 62.48439342975617, 59.40698974728584, 58.711272118091586, 58.475140292644504, 57.652941389083864, 57.95185029149056, 57.744024657309055, 58.49232264466584, 58.66551416665315, 58.4328096807003, 57.20144511222839, 55.702246958613394, 53.94499924421311, 52.97580688089133, 53.28578618720174, 53.35709834188223, 52.4180910462141, 51.54703401207924]","[55.450945655107496, 56.53613319814205, 55.05975177761167, 54.24603999018669, 56.345882044434546, 56.624642984867094, 56.80510683059693, 58.14284915208817, 57.539411346316335, 55.8466759955883, 55.33365403592587, 55.069315532445906, 63.834433710575105, 59.969270775318144, 58.34983709692955, 57.61445409297943, 57.027144713401796, 57.87648201227188, 56.689075858592986, 56.10014454007149, 55.80317535042763, 55.83229084014893, 53.8098001742363, 53.30811450481415, 52.67229450967163, 52.19896805644035, 52.481056388616565, 52.394200811386106, 52.41400004863739, 52.303693239688876, 53.297825939655304, 54.580291861891745, 53.71176109433174, 53.02288713812828, 53.654932720661165, 54.18709282517433, 54.00146287679672, 53.40184349447489, 54.39758594989777, 56.03645511865616, 56.32083974838257, 56.750835109949115, 55.77526775598526, 55.51801544070244, 55.01925156116486, 54.17794160962105, 56.20297771036625, 56.62533639550209, 57.4293007338047, 56.34718006253242, 57.09451158702373, 57.227748234272006, 56.85129217863083, 56.794176010489466, 57.03184016525746, 56.834995485544205, 57.91898564338684, 57.11186609387398, 55.239209674596786, 56.99778895735741, 58.58825822234154, 57.866136588454246, 57.984533452391624, 58.40392638742924, 58.29739926278591, 56.19191734611988, 56.36684944629669, 58.645540065169335, 58.543413234949114, 59.341872331500056, 59.128777747750284, 59.450553701519965, 58.985452344417574, 59.431070231199264, 60.38267029881477, 60.43333489358425, 61.067637060880664, 61.072323076725006, 61.34691818356514, 60.60253939807415, 60.621417517066, 61.35390937149525, 61.96010069668293, 61.936039204001425, 61.747584674358365, 61.25116913706064, 61.33172708570957, 63.91312289237976, 64.1132241678238, 62.68213539272547, 59.54831180125475, 58.628267047405245, 58.39129807472229, 57.70681638836861, 58.07190250992775, 57.84051142692566, 58.60884784579277, 58.648652988672254, 58.520879685878754, 57.31473548173904, 55.81818063020706, 54.09987151730806, 52.98497978240252, 53.131220431923865, 53.190336042046546, 52.1787283174321, 51.332143681049345]","[58.88985361397266, 58.034681691229345, 57.97871422119439, 57.27126572839916, 57.44393334686756, 58.37773462235928, 57.53635695159435, 57.73148467004299, 55.99896850526333, 56.65845711529255, 57.34588582217693, 57.83655808066018, 57.18878094375133, 56.79654007792473, 57.17997649312019, 57.43750136435032, 57.38422290802002, 57.70104143559933, 58.248198416233066, 58.50463319957257, 58.457948461174965, 59.576526002213356, 59.80290445506573, 59.93409408271313, 60.57983236670494, 60.43073496490717, 61.74376158475876, 62.05649794965982, 61.439402906000616, 61.69641758084297, 62.89602381184697, 63.553018315136434, 63.78335985861719, 64.22222403532825, 63.789071904197336, 63.9347857805714, 64.0302944546938, 63.38165928085335, 63.65859558255411, 64.4233298290521, 65.6659821947664, 65.62432394398377, 66.29930449694395, 65.68421727888285, 64.65859289035201, 64.86900309443473, 65.99803882658482, 65.46644420176744, 64.19038975082339, 63.470408827550706, 61.83556970566511, 61.206478509306905, 59.13182198703289, 59.398103714771565, 59.29518028154969, 60.714390584081414, 61.46530979547649, 61.90190390158445, 61.918542739786204, 61.80920710742473, 62.791201629936694, 63.52628347275779, 63.84939085826278, 62.85277464479208, 61.39974587067962, 61.093504134118554, 61.26634768635034, 62.41586197704077, 62.45114993393421, 61.121155595555905, 60.25577545642853, 62.1475037676096, 61.466957880556585, 60.811709801256654, 61.1295893484354, 61.38868338227272, 62.44875777602196, 62.08888263463974, 63.52968310832977, 65.26160105168819, 64.48252454400063, 65.97233380675316, 65.69961467921733, 65.23292789891362, 64.35438551679253, 64.96215783327818, 63.16223055422306, 63.51766990482807, 63.42208424806595, 63.55345405891538, 62.04960604451597, 63.56386906802654, 65.66731410801411, 67.06587657094002, 67.15535006642341, 67.23830628991126, 66.1603340241313, 66.41228185594082, 68.3649235317111, 68.20144074708223, 68.21493885874749, 67.57304970234632, 67.62749875694513, 67.93932077288628, 68.09824755072594, 68.01040051192045, 68.46234500914812, 67.16991152495146, 67.83106560617685, 68.42255294024945, 69.66431159064173, 70.66623578011989, 68.787774002105, 71.08483980208635, 71.25093562215567, 70.58652353525162, 70.89636157661677, 71.22473132252694, 71.36976010754705, 71.36179994165897, 71.0896819639206, 72.15479050040246, 71.9901621901989, 71.83344956338405, 70.73182167902588, 67.84220932990313, 66.80260448316112, 68.22754137661308, 66.94456531062723, 65.94131560385227, 64.89763099908829, 65.63966366112233, 64.82777558267117, 66.04206950873136, 65.8894394081831, 66.16645699590444, 66.40919759601354, 66.69572613120079, 66.93283357828855, 65.1366299635172, 66.14622591793537, 65.2592049652338, 65.93832044497132, 65.46683526813985, 68.85898849785328, 69.90379707034677, 75.18812605693937, 77.38492465376854, 73.20293798744679, 73.82877764582634, 73.71575289905071, 73.96676428854465, 73.03759557399898, 73.62569376707077, 73.70457278966904, 73.83880986332893, 70.3979298633337, 70.1611916783452, 70.80420738339424, 67.98223911345005, 67.80109009027481, 68.65722869962454, 69.41777220888063, 70.26557572320104, 67.94415525496007, 70.72164912939071, 71.02049095660448, 71.47245225697756, 68.49805274963379, 71.07438538461923, 69.76507185876369, 68.673939037323, 68.86405036300421, 68.46750615514814, 69.21014396309853, 69.05798174262047, 66.79188039720059, 66.62896702945233, 67.48846233695745, 67.20854801312089, 67.02737409338356, 65.23109092533588, 65.22745187819004, 65.92220768315718, 66.6131731942296, 67.26438334181904, 67.82896447218954, 68.97744045138359, 69.54819775283336, 69.85033312559128, 68.53115305487067, 69.6882878516987, 70.26001996453851, 69.81046909481287, 69.9596726667881, 68.58092453569174, 67.72562517732382, 67.34226198077202, 67.06673996448517, 69.1531965070963, 70.2142756086588, 68.49364513754844, 68.84557678878308, 68.60524495005608, 69.64758453786374, 70.98531858056784, 70.6435611885786, 70.7124851450324, 73.18623245090247, 73.25113632678986, 72.04495291531086, 72.01175882697106, 73.02500959098339, 75.2654468369484, 75.11039814710617, 76.24939405322075, 74.27161915838718, 74.04292651474476, 74.0438726735115, 74.87922328412533, 73.10376310378314, 71.16736094772816, 71.36842419564724, 71.67185833692551, 71.5037473666668, 69.05019122838974, 68.21784765005111, 68.9866133069992, 69.15666572749615, 66.32750949800014, 66.01316225290299, 66.55982619524002, 67.19982318758964, 66.73030635714531, 65.90211825847626, 65.20496478438378, 63.494264228343965, 63.049944589734075, 63.178751124888656, 62.25418566524982, 61.78250348806381, 60.80986313432455, 60.258534448742864, 59.813336646556856, 55.60333231568337, 56.1287431640923, 56.312595900893214, 56.46657722979784, 57.23681322097778, 53.40616889797151, 54.145679686069485, 51.1766648209095, 51.02089750528336, 49.911153254508974, 51.553160040676595, 51.06255951404572, 53.250722985267636, 53.57369425058365, 53.07511214852333, 51.86096189260483, 52.5264101421833, 50.650806732177735, 51.39910172820091, 50.74429956912994, 52.64637898147106, 51.340066092312334, 50.050286310911176, 46.46734383225441, 48.130817598700524, 45.784310638308526, 45.648857777118685, 46.395391204357146, 45.03632090568542, 45.56913691163063, 46.69750547170639, 47.253292186260225, 47.98348210215568, 48.4092789632082, 49.77669537246227, 52.50016263365745, 52.70224638104439, 51.73962059855461, 50.59585958480835, 52.133992451429364, 52.263750972151755, 51.91994739502668, 53.700465528666975, 52.6512547621131, 52.51907589524984, 53.00781122088432, 53.62405143558979, 51.82818405419588, 53.2388050031662, 54.397993557453155, 54.06077110409737, 55.49211273431778, 54.72497227013111, 53.9362822496891, 54.22442531824112, 53.04336639523506, 53.06410202383995, 52.73891439318657, 53.3371645206213, 54.031697090864185, 54.49404674172401, 55.65529160380363, 56.30867497146129, 57.07789517343044, 56.99734092205763, 57.16697845816612, 55.45971485197544, 55.66734438538551, 57.197274906635286, 57.3937110966444, 55.89101553916931, 56.69815291315317, 56.55205376674421, 56.299899482429026, 56.92692661881447, 56.07931678414345, 57.00676659584045, 57.00411847174168, 58.30509167581797, 58.65741883605719, 58.58669853419065, 59.149033486992124, 59.16639159888029, 60.28133593022823, 60.11082495331764, 59.05093790113926, 58.91372796058655, 59.81040727615356, 59.301052979528905, 59.275289147123694, 60.07058190047741, 61.54447070151568, 62.46473414331675, 62.43977366670966, 62.21672050178051, 63.11927385851741, 64.31780839979649, 63.983119311928746, 64.59703614830971, 63.546683900654315, 63.81050547644496, 63.31443883508444, 63.93311209440232, 63.642239456772806, 63.94643074691295, 65.61469381660223, 66.19471766218543, 65.89347498774528, 65.23367076788098, 63.23450147077441, 63.35813778951764, 63.81921776469797, 63.49869745150208, 61.82185676693916, 62.019367903023955, 62.425764220952985, 61.57470643877983, 62.365585138201716, 61.60355705201626, 61.66720110140741, 61.04826858758926, 61.68438189446926, 61.79051886379719, 62.421125881671905, 62.21185870885849, 62.59003638744354, 62.590673227310184, 60.91833953380585, 57.16901504397392, 58.121083134412764, 58.424316767454144, 58.42578976988793, 56.297177733182906, 53.20440795063973, 52.86588230729103, 53.07469469308853, 51.12597901344299, 52.506703015565876, 54.12579117417336, 53.63727395415306, 53.60243825912475, 51.39724562048912, 52.712851707935336, 52.673393921256064, 52.00151956319809, 53.85568345909938, 53.72308965750039, 56.975613665878775, 57.60914105772972, 57.779774333834645, 57.69529945135117, 59.09171298712492, 59.02394161403179, 58.23668735548854, 58.97286987662315, 56.116768419742584, 57.390186516046526, 57.79219416379929, 57.734944872260094, 60.09519375741482, 60.00104451209307, 59.84709172487259, 59.20857411921024, 57.41230146452784, 56.414495810866356, 55.15054756581783, 55.694528324604036, 55.97767032951116, 56.56905506543815, 55.93049456514418, 56.03229517221451, 56.25751374006271, 57.07658130526543, 58.287774466872214, 58.83310061573982, 53.94441755056381, 55.78402450501919, 54.696310189664366, 53.51745758801699, 50.78651855826378, 51.99424586296082, 53.931820724010464, 54.74599845290184, 56.86316332519054, 55.34797588348388, 54.60939561784267, 54.718356186449526, 55.95952992677689, 55.968146167993545, 55.687288323044775, 55.65687982916832, 54.23930354595184, 53.565213146582245, 54.889528309702875]"
