,optimizer,init,layer_out,patience,batch_size,dropout,rmse,rmse_hypermodel_retrained,rmse_train,y_hat,y_hat_hypermodel_retrained,y_hat_train
0,adam,normal,12,500,128,0.2,1.240111397497948,1.2304065388251095,1.1859791270906048,"[[55.88318 ]
 [56.64631 ]
 [55.44427 ]
 [54.0062  ]
 [56.39116 ]
 [56.59519 ]
 [56.601414]
 [58.023884]
 [57.521877]
 [55.948547]
 [55.25132 ]
 [55.040466]
 [61.965225]
 [59.706684]
 [58.047714]
 [57.83514 ]
 [57.70052 ]
 [58.385265]
 [57.202587]
 [56.24435 ]
 [56.228195]
 [55.84669 ]
 [54.34587 ]
 [53.486267]
 [52.69498 ]
 [52.301937]
 [52.721066]
 [52.820644]
 [52.50477 ]
 [52.495876]
 [53.61036 ]
 [54.871105]
 [54.236813]
 [53.081085]
 [53.425404]
 [53.75352 ]
 [53.940323]
 [53.872597]
 [54.32288 ]
 [55.84044 ]
 [56.331802]
 [56.561195]
 [55.856556]
 [55.49261 ]
 [55.003372]
 [54.25387 ]
 [55.913544]
 [56.79187 ]
 [57.280224]
 [56.447536]
 [56.85839 ]
 [56.837852]
 [56.727394]
 [56.8028  ]
 [57.044025]
 [56.71578 ]
 [57.492043]
 [56.95257 ]
 [55.155617]
 [56.491524]
 [58.222546]
 [57.83154 ]
 [57.876404]
 [58.220844]
 [58.200317]
 [56.4147  ]
 [56.024155]
 [57.94767 ]
 [58.41595 ]
 [59.204506]
 [59.114502]
 [59.117958]
 [58.790787]
 [59.307507]
 [60.266926]
 [60.387455]
 [60.966484]
 [60.929592]
 [61.124992]
 [60.46008 ]
 [60.55757 ]
 [61.166183]
 [61.681477]
 [61.919136]
 [61.754604]
 [61.090134]
 [61.070904]
 [62.690636]
 [62.982014]
 [62.39723 ]
 [59.73901 ]
 [59.257755]
 [58.862274]
 [58.22196 ]
 [58.443493]
 [58.076977]
 [58.686382]
 [58.727097]
 [58.22862 ]
 [56.73121 ]
 [55.50583 ]
 [54.252117]
 [52.992672]
 [53.08912 ]
 [53.13006 ]
 [52.406883]
 [51.693207]
 [50.154003]
 [49.47659 ]
 [50.521767]
 [51.181652]]","[[55.80443 ]
 [56.59211 ]
 [55.48492 ]
 [54.080715]
 [56.422382]
 [56.552906]
 [56.65324 ]
 [58.05493 ]
 [57.541504]
 [56.036556]
 [55.332214]
 [55.068993]
 [61.644222]
 [59.56371 ]
 [58.1936  ]
 [57.93821 ]
 [57.64971 ]
 [58.334682]
 [57.186417]
 [56.30071 ]
 [56.27326 ]
 [55.819664]
 [54.38924 ]
 [53.539684]
 [52.723747]
 [52.294224]
 [52.695652]
 [52.7606  ]
 [52.443756]
 [52.47137 ]
 [53.57256 ]
 [54.778755]
 [54.226837]
 [53.133026]
 [53.45713 ]
 [53.685608]
 [53.92425 ]
 [53.902924]
 [54.324314]
 [55.78661 ]
 [56.30613 ]
 [56.58846 ]
 [55.907944]
 [55.5434  ]
 [55.03326 ]
 [54.28619 ]
 [55.89963 ]
 [56.76344 ]
 [57.3137  ]
 [56.511745]
 [56.893612]
 [56.818207]
 [56.75202 ]
 [56.835865]
 [57.057182]
 [56.72536 ]
 [57.49883 ]
 [56.956326]
 [55.225758]
 [56.525047]
 [58.125427]
 [57.81279 ]
 [57.938168]
 [58.223526]
 [58.196274]
 [56.482273]
 [56.06577 ]
 [57.845146]
 [58.329433]
 [59.219147]
 [59.12679 ]
 [59.102585]
 [58.804333]
 [59.326157]
 [60.26113 ]
 [60.39614 ]
 [60.983448]
 [60.903996]
 [61.110176]
 [60.4748  ]
 [60.561554]
 [61.122665]
 [61.667873]
 [61.920246]
 [61.728752]
 [61.07556 ]
 [61.06537 ]
 [62.55643 ]
 [62.84504 ]
 [62.383877]
 [59.802006]
 [59.290886]
 [58.829113]
 [58.218063]
 [58.45533 ]
 [58.078224]
 [58.696724]
 [58.731956]
 [58.23245 ]
 [56.76557 ]
 [55.582867]
 [54.317707]
 [53.01352 ]
 [53.106846]
 [53.07975 ]
 [52.399002]
 [51.714848]
 [50.152924]
 [49.51041 ]
 [50.47004 ]
 [51.050488]]","[[58.994934]
 [58.21242 ]
 [57.975853]
 [57.460426]
 [57.547577]
 [58.260864]
 [57.620518]
 [57.658215]
 [56.078785]
 [56.611748]
 [57.45057 ]
 [58.08187 ]
 [57.475765]
 [56.81063 ]
 [57.057354]
 [57.262962]
 [57.397297]
 [57.631878]
 [58.13849 ]
 [58.45182 ]
 [58.446175]
 [59.43615 ]
 [59.740345]
 [59.965946]
 [60.514206]
 [60.40873 ]
 [61.48871 ]
 [61.967667]
 [61.611794]
 [61.801064]
 [62.753395]
 [63.387383]
 [63.567596]
 [64.18051 ]
 [63.765892]
 [63.843777]
 [63.962677]
 [63.276024]
 [63.538868]
 [64.28938 ]
 [65.59296 ]
 [65.41324 ]
 [65.96495 ]
 [65.58212 ]
 [64.69838 ]
 [64.50988 ]
 [65.493225]
 [65.43746 ]
 [64.18741 ]
 [63.31418 ]
 [61.802925]
 [61.354164]
 [59.332623]
 [59.30892 ]
 [59.31358 ]
 [60.552193]
 [61.38966 ]
 [61.824688]
 [61.935776]
 [61.68551 ]
 [62.53397 ]
 [63.353786]
 [63.739292]
 [63.12949 ]
 [61.462154]
 [60.775925]
 [60.95637 ]
 [62.278145]
 [62.447258]
 [61.23883 ]
 [60.224293]
 [61.91405 ]
 [61.412533]
 [60.744823]
 [60.805656]
 [60.959602]
 [62.060905]
 [61.974686]
 [63.187748]
 [64.81802 ]
 [64.05339 ]
 [65.60182 ]
 [65.09222 ]
 [65.125305]
 [64.38287 ]
 [64.65417 ]
 [62.997475]
 [63.218826]
 [63.176823]
 [63.376823]
 [62.10881 ]
 [63.26202 ]
 [65.16466 ]
 [66.545334]
 [66.7441  ]
 [66.8033  ]
 [66.29939 ]
 [66.305885]
 [67.92979 ]
 [67.99257 ]
 [68.23553 ]
 [67.09466 ]
 [67.25688 ]
 [67.963455]
 [67.28766 ]
 [68.07762 ]
 [68.32431 ]
 [66.87799 ]
 [67.78315 ]
 [68.274506]
 [69.202515]
 [70.11548 ]
 [68.65735 ]
 [70.711136]
 [70.69988 ]
 [70.16714 ]
 [70.701485]
 [70.69143 ]
 [70.881676]
 [70.80261 ]
 [70.71675 ]
 [71.90818 ]
 [71.54487 ]
 [71.6999  ]
 [70.1396  ]
 [67.548775]
 [66.4405  ]
 [67.644684]
 [66.69678 ]
 [65.609825]
 [64.79024 ]
 [65.3008  ]
 [64.43719 ]
 [65.78717 ]
 [65.59039 ]
 [65.77119 ]
 [66.21118 ]
 [66.457085]
 [66.67723 ]
 [64.78335 ]
 [65.683464]
 [64.82824 ]
 [65.46856 ]
 [65.383095]
 [68.679474]
 [69.5072  ]
 [74.93018 ]
 [76.58194 ]
 [72.645294]
 [73.888245]
 [73.43867 ]
 [72.977875]
 [72.890564]
 [72.96807 ]
 [72.87029 ]
 [73.290115]
 [70.70257 ]
 [69.76367 ]
 [70.21391 ]
 [67.58239 ]
 [67.96431 ]
 [68.30978 ]
 [69.02731 ]
 [69.69109 ]
 [67.60985 ]
 [70.46916 ]
 [70.43988 ]
 [70.98512 ]
 [68.24306 ]
 [71.2837  ]
 [69.059425]
 [68.44525 ]
 [68.71498 ]
 [68.03009 ]
 [68.88924 ]
 [68.428535]
 [66.77632 ]
 [66.60202 ]
 [67.39933 ]
 [66.72952 ]
 [66.69909 ]
 [65.08394 ]
 [64.93666 ]
 [65.78499 ]
 [66.19128 ]
 [66.898094]
 [67.51338 ]
 [68.8826  ]
 [69.09415 ]
 [69.330574]
 [68.47737 ]
 [69.52426 ]
 [69.56249 ]
 [69.52231 ]
 [69.58134 ]
 [68.1222  ]
 [67.61882 ]
 [67.27853 ]
 [67.02828 ]
 [69.00384 ]
 [70.08388 ]
 [68.09457 ]
 [68.482   ]
 [68.53996 ]
 [69.49464 ]
 [70.6751  ]
 [70.12242 ]
 [70.54295 ]
 [72.75883 ]
 [72.65941 ]
 [71.410255]
 [71.85391 ]
 [72.59558 ]
 [74.45575 ]
 [74.66228 ]
 [75.60753 ]
 [73.61486 ]
 [73.77187 ]
 [73.76232 ]
 [74.05889 ]
 [72.52868 ]
 [71.01227 ]
 [70.67533 ]
 [71.22014 ]
 [71.187836]
 [69.03891 ]
 [68.2932  ]
 [68.915985]
 [68.80201 ]
 [66.233734]
 [66.20506 ]
 [66.74321 ]
 [67.23201 ]
 [66.71582 ]
 [65.7699  ]
 [65.22392 ]
 [63.630283]
 [62.988476]
 [62.974354]
 [61.963753]
 [61.560955]
 [60.706165]
 [60.046284]
 [59.596138]
 [56.028744]
 [55.70034 ]
 [56.34093 ]
 [56.450893]
 [57.126842]
 [53.944904]
 [53.953506]
 [52.13143 ]
 [51.243744]
 [50.568977]
 [51.255013]
 [51.3039  ]
 [53.142433]
 [53.082493]
 [52.536858]
 [51.48104 ]
 [52.449226]
 [51.528152]
 [51.510567]
 [51.41908 ]
 [52.736618]
 [51.50891 ]
 [50.17141 ]
 [46.88858 ]
 [47.496593]
 [46.441498]
 [45.781864]
 [46.465775]
 [45.57756 ]
 [45.532623]
 [45.888016]
 [47.185276]
 [48.694225]
 [49.4795  ]
 [50.43883 ]
 [52.48468 ]
 [52.5603  ]
 [51.755116]
 [50.758003]
 [51.801083]
 [52.58227 ]
 [52.13736 ]
 [53.706116]
 [52.91242 ]
 [52.53148 ]
 [53.008747]
 [53.575634]
 [52.234234]
 [52.751   ]
 [54.240784]
 [54.53115 ]
 [55.858704]
 [54.8431  ]
 [54.083374]
 [54.018864]
 [52.82476 ]
 [52.61733 ]
 [52.488808]
 [53.6325  ]
 [54.467865]
 [54.579952]
 [55.509254]
 [56.268196]
 [57.144287]
 [57.184708]
 [57.29476 ]
 [55.689854]
 [55.39966 ]
 [56.741932]
 [57.283302]
 [56.15468 ]
 [56.570774]
 [56.837097]
 [56.500607]
 [56.59102 ]
 [55.809685]
 [56.70084 ]
 [56.97754 ]
 [58.127064]
 [58.563114]
 [58.5133  ]
 [59.050915]
 [59.142723]
 [59.971863]
 [59.89707 ]
 [58.826973]
 [58.493973]
 [59.546528]
 [59.324535]
 [59.229237]
 [60.061462]
 [61.498856]
 [62.47647 ]
 [62.400406]
 [62.1519  ]
 [62.933586]
 [64.06077 ]
 [63.91689 ]
 [64.40202 ]
 [63.4155  ]
 [63.4544  ]
 [63.465645]
 [63.85597 ]
 [63.605885]
 [63.945267]
 [65.388245]
 [65.918465]
 [65.61202 ]
 [65.19756 ]
 [63.267788]
 [63.176754]
 [63.578487]
 [63.430885]
 [61.88226 ]
 [61.778786]
 [62.103   ]
 [61.383297]
 [61.88285 ]
 [61.35867 ]
 [61.31348 ]
 [60.788723]
 [61.414227]
 [61.73596 ]
 [62.612556]
 [62.667744]
 [62.900936]
 [62.740326]
 [61.347897]
 [57.985626]
 [57.8639  ]
 [58.57095 ]
 [58.75096 ]
 [56.744907]
 [53.807854]
 [53.040936]
 [53.384674]
 [51.96664 ]
 [52.647617]
 [54.130867]
 [53.732204]
 [53.49922 ]
 [51.5032  ]
 [51.84401 ]
 [52.223965]
 [52.183273]
 [53.826122]
 [54.223923]
 [56.394478]
 [57.22535 ]
 [57.70866 ]
 [57.626736]
 [58.972137]
 [59.18657 ]
 [58.380123]
 [58.96707 ]
 [56.35895 ]
 [56.67791 ]
 [57.08077 ]
 [57.425434]
 [59.969635]
 [59.894653]
 [59.79313 ]
 [59.227432]
 [57.630093]
 [56.543774]
 [55.15854 ]
 [55.24931 ]
 [55.73267 ]
 [56.54091 ]
 [56.216957]
 [56.284695]
 [56.364357]
 [56.911625]
 [58.0968  ]
 [58.46843 ]
 [54.41978 ]
 [55.071083]
 [54.647682]
 [53.531315]
 [51.463444]
 [52.44459 ]
 [54.017593]
 [55.18492 ]
 [56.802444]
 [55.4246  ]
 [54.463146]
 [54.722744]
 [56.260525]
 [56.26367 ]
 [55.758938]
 [55.290997]
 [54.21713 ]
 [53.60147 ]
 [54.741924]]"
1,adam,glorot_uniform,4,500,128,0.1,1.2178458406089383,1.2175569044295689,1.203876093019663,"[[55.568188]
 [56.31416 ]
 [55.55397 ]
 [54.12912 ]
 [56.31628 ]
 [56.37353 ]
 [56.64075 ]
 [57.99026 ]
 [57.544163]
 [56.331745]
 [55.705257]
 [55.57408 ]
 [62.035557]
 [59.29096 ]
 [57.96318 ]
 [57.910645]
 [57.69982 ]
 [58.263134]
 [56.996807]
 [56.216885]
 [56.296875]
 [55.704563]
 [54.409664]
 [53.56904 ]
 [52.77642 ]
 [52.289215]
 [52.550648]
 [52.578346]
 [52.30503 ]
 [52.26515 ]
 [53.220566]
 [54.35138 ]
 [54.319866]
 [53.235943]
 [53.55484 ]
 [53.628223]
 [53.887394]
 [54.252502]
 [54.301575]
 [55.53552 ]
 [56.262592]
 [56.48775 ]
 [56.07624 ]
 [55.757473]
 [55.20719 ]
 [54.537075]
 [55.78048 ]
 [56.933308]
 [57.219414]
 [56.678303]
 [56.9691  ]
 [56.79503 ]
 [56.99874 ]
 [56.944237]
 [57.15282 ]
 [56.77633 ]
 [57.49521 ]
 [57.01789 ]
 [55.35271 ]
 [56.493355]
 [57.900494]
 [57.7667  ]
 [58.004044]
 [58.199974]
 [58.320232]
 [57.040066]
 [56.11174 ]
 [57.81597 ]
 [58.314842]
 [59.115284]
 [59.093643]
 [59.041153]
 [59.11087 ]
 [59.545864]
 [60.22597 ]
 [60.47804 ]
 [60.98035 ]
 [60.81204 ]
 [61.328854]
 [60.879284]
 [60.78222 ]
 [61.164944]
 [61.84061 ]
 [61.933067]
 [61.707638]
 [61.379223]
 [61.4013  ]
 [62.718403]
 [63.06487 ]
 [62.642025]
 [59.66446 ]
 [59.455154]
 [59.003704]
 [58.51281 ]
 [58.59207 ]
 [58.323753]
 [58.85854 ]
 [58.845966]
 [58.16675 ]
 [56.78806 ]
 [55.874435]
 [54.59782 ]
 [53.081135]
 [53.089146]
 [52.99576 ]
 [52.300453]
 [51.691612]
 [50.305313]
 [49.676834]
 [50.372383]
 [50.787907]]","[[55.6664  ]
 [56.361755]
 [55.627064]
 [54.092728]
 [56.01391 ]
 [56.317238]
 [56.73196 ]
 [57.952602]
 [57.624176]
 [56.416615]
 [55.801666]
 [55.661236]
 [61.88269 ]
 [59.237026]
 [57.94383 ]
 [57.959946]
 [57.720554]
 [58.245186]
 [56.931053]
 [56.260475]
 [56.40985 ]
 [55.64228 ]
 [54.442078]
 [53.540867]
 [52.773983]
 [52.257004]
 [52.601254]
 [52.59097 ]
 [52.204166]
 [52.27418 ]
 [53.347633]
 [54.426884]
 [54.40029 ]
 [53.251995]
 [53.669262]
 [53.633495]
 [53.990894]
 [54.291977]
 [54.38572 ]
 [55.674877]
 [56.377773]
 [56.582676]
 [56.17899 ]
 [55.859447]
 [55.290527]
 [54.616623]
 [55.88987 ]
 [56.81937 ]
 [57.251118]
 [56.801636]
 [57.11097 ]
 [56.782597]
 [57.074886]
 [57.023663]
 [57.25262 ]
 [56.86981 ]
 [57.60558 ]
 [57.089825]
 [55.347725]
 [56.577435]
 [57.96325 ]
 [57.833866]
 [58.0968  ]
 [58.279007]
 [58.41654 ]
 [57.12508 ]
 [56.111588]
 [57.825523]
 [58.38812 ]
 [59.188244]
 [59.168716]
 [59.03943 ]
 [59.170708]
 [59.53465 ]
 [60.177673]
 [60.47136 ]
 [60.995346]
 [60.825092]
 [61.38915 ]
 [60.95829 ]
 [60.872906]
 [61.258305]
 [61.72165 ]
 [61.898705]
 [61.764072]
 [61.46941 ]
 [61.48381 ]
 [62.457367]
 [62.975563]
 [62.672504]
 [59.60555 ]
 [59.499405]
 [59.046677]
 [58.60005 ]
 [58.678013]
 [58.41471 ]
 [58.895123]
 [58.9396  ]
 [58.168358]
 [56.73052 ]
 [55.916622]
 [54.61573 ]
 [52.963455]
 [53.144882]
 [52.946125]
 [52.309124]
 [51.68575 ]
 [50.134613]
 [49.64521 ]
 [50.38938 ]
 [50.82221 ]]","[[58.83259 ]
 [58.206066]
 [58.2212  ]
 [57.86872 ]
 [57.800297]
 [58.141655]
 [57.852585]
 [57.795113]
 [56.35994 ]
 [56.94167 ]
 [57.64363 ]
 [58.11399 ]
 [57.869415]
 [57.1695  ]
 [57.296173]
 [57.30854 ]
 [57.80504 ]
 [57.71144 ]
 [58.151653]
 [58.59034 ]
 [58.76428 ]
 [59.2612  ]
 [59.996204]
 [60.082333]
 [60.52228 ]
 [60.478348]
 [61.474335]
 [62.003048]
 [61.842743]
 [61.82527 ]
 [62.71212 ]
 [63.43868 ]
 [63.742302]
 [64.14111 ]
 [63.97075 ]
 [63.98947 ]
 [64.02137 ]
 [63.613308]
 [63.71526 ]
 [64.20847 ]
 [65.32488 ]
 [65.524605]
 [65.925674]
 [65.77458 ]
 [64.78392 ]
 [64.79739 ]
 [65.469284]
 [65.539406]
 [64.37274 ]
 [63.65465 ]
 [62.539356]
 [61.45612 ]
 [59.550926]
 [59.71232 ]
 [59.408073]
 [60.456516]
 [61.330246]
 [61.8882  ]
 [61.95087 ]
 [61.817253]
 [62.584328]
 [63.3123  ]
 [63.697136]
 [63.096535]
 [61.647873]
 [61.086018]
 [61.194355]
 [62.25299 ]
 [62.57742 ]
 [61.464546]
 [60.602486]
 [61.781624]
 [61.51221 ]
 [60.992874]
 [60.887257]
 [61.074066]
 [62.09123 ]
 [62.059452]
 [63.13243 ]
 [64.737236]
 [64.33275 ]
 [65.555786]
 [65.37775 ]
 [65.26049 ]
 [64.51237 ]
 [64.79237 ]
 [63.380623]
 [63.424873]
 [63.416603]
 [63.56007 ]
 [62.481407]
 [63.231735]
 [64.96417 ]
 [66.52837 ]
 [66.86481 ]
 [66.801674]
 [66.42501 ]
 [66.40357 ]
 [67.43399 ]
 [68.04688 ]
 [68.21002 ]
 [67.48629 ]
 [67.400185]
 [67.94584 ]
 [67.33966 ]
 [67.92883 ]
 [68.280205]
 [67.32006 ]
 [67.74366 ]
 [68.32291 ]
 [69.28942 ]
 [70.09253 ]
 [68.82178 ]
 [70.43981 ]
 [70.814804]
 [70.33098 ]
 [70.59492 ]
 [70.721756]
 [70.86081 ]
 [70.71166 ]
 [70.63079 ]
 [71.56769 ]
 [71.58085 ]
 [71.54454 ]
 [70.45481 ]
 [68.01427 ]
 [66.89223 ]
 [67.6112  ]
 [67.06131 ]
 [66.031456]
 [65.05741 ]
 [65.418915]
 [64.89027 ]
 [65.70784 ]
 [65.73832 ]
 [65.89817 ]
 [66.25207 ]
 [66.540764]
 [66.80588 ]
 [65.219   ]
 [65.79705 ]
 [65.04749 ]
 [65.74192 ]
 [65.63353 ]
 [68.443985]
 [69.51753 ]
 [73.85147 ]
 [75.67263 ]
 [72.88189 ]
 [73.2     ]
 [73.28828 ]
 [73.02393 ]
 [72.63259 ]
 [72.885345]
 [72.74839 ]
 [72.8807  ]
 [70.392876]
 [70.0058  ]
 [70.458595]
 [68.376045]
 [68.00043 ]
 [68.41632 ]
 [69.1224  ]
 [69.611885]
 [68.08613 ]
 [69.80795 ]
 [70.436844]
 [70.7216  ]
 [68.878105]
 [70.77522 ]
 [69.61557 ]
 [68.74114 ]
 [68.76962 ]
 [68.335106]
 [68.88709 ]
 [68.70948 ]
 [67.13926 ]
 [66.79299 ]
 [67.48442 ]
 [67.13669 ]
 [66.95786 ]
 [65.09189 ]
 [65.30182 ]
 [65.84766 ]
 [66.355415]
 [67.05823 ]
 [67.64898 ]
 [68.86684 ]
 [69.207085]
 [69.24093 ]
 [68.619026]
 [69.41558 ]
 [69.72049 ]
 [69.66126 ]
 [69.6066  ]
 [68.56582 ]
 [67.77008 ]
 [67.602394]
 [67.38112 ]
 [68.88032 ]
 [70.04226 ]
 [68.52113 ]
 [68.542946]
 [68.64469 ]
 [69.403336]
 [70.5307  ]
 [70.27776 ]
 [70.48194 ]
 [72.30631 ]
 [72.62317 ]
 [71.56135 ]
 [71.63119 ]
 [72.34894 ]
 [73.604256]
 [74.316826]
 [74.81936 ]
 [73.68384 ]
 [73.44853 ]
 [73.54171 ]
 [73.85888 ]
 [72.645515]
 [70.57505 ]
 [71.000015]
 [71.418076]
 [71.4186  ]
 [69.51032 ]
 [68.57603 ]
 [68.98616 ]
 [69.04044 ]
 [66.52518 ]
 [66.485565]
 [67.047745]
 [67.43655 ]
 [66.9395  ]
 [66.21275 ]
 [65.46623 ]
 [63.984505]
 [63.33685 ]
 [63.042755]
 [62.320103]
 [61.89008 ]
 [60.788868]
 [60.08637 ]
 [59.70546 ]
 [56.349083]
 [55.878944]
 [56.33581 ]
 [56.297295]
 [56.946957]
 [53.854607]
 [54.08321 ]
 [52.70413 ]
 [51.574585]
 [51.08553 ]
 [51.326614]
 [51.39257 ]
 [52.8605  ]
 [52.780865]
 [52.3897  ]
 [51.481754]
 [52.20065 ]
 [51.370205]
 [51.392315]
 [51.3968  ]
 [52.44966 ]
 [51.326164]
 [50.471344]
 [47.7788  ]
 [48.17285 ]
 [47.194157]
 [46.699806]
 [47.218838]
 [46.66176 ]
 [46.614098]
 [46.67454 ]
 [47.316452]
 [48.635555]
 [49.79091 ]
 [50.895973]
 [52.422634]
 [52.458763]
 [52.147507]
 [51.47414 ]
 [52.035957]
 [52.684147]
 [52.21053 ]
 [53.643497]
 [52.878445]
 [52.697727]
 [53.065105]
 [53.43968 ]
 [52.310375]
 [52.732384]
 [53.927   ]
 [54.674084]
 [56.0048  ]
 [54.742332]
 [54.83013 ]
 [54.373367]
 [53.019974]
 [52.766556]
 [52.5807  ]
 [53.77243 ]
 [54.614662]
 [54.478786]
 [55.39203 ]
 [56.31383 ]
 [57.22336 ]
 [57.237514]
 [57.67164 ]
 [56.035267]
 [55.710217]
 [56.666626]
 [57.23416 ]
 [56.52159 ]
 [56.64302 ]
 [57.139454]
 [56.75915 ]
 [56.59997 ]
 [55.873302]
 [56.767445]
 [56.9322  ]
 [57.92238 ]
 [58.446247]
 [58.56588 ]
 [59.047577]
 [59.176815]
 [59.892986]
 [59.900322]
 [58.85992 ]
 [58.571114]
 [59.527874]
 [59.285698]
 [59.273582]
 [60.010693]
 [61.325237]
 [62.29998 ]
 [62.53599 ]
 [62.264923]
 [62.939617]
 [64.07541 ]
 [64.0264  ]
 [64.49323 ]
 [63.615726]
 [63.828888]
 [63.528194]
 [63.92958 ]
 [63.840343]
 [63.995247]
 [65.35602 ]
 [66.05401 ]
 [65.88547 ]
 [65.33409 ]
 [63.59638 ]
 [63.45065 ]
 [63.77931 ]
 [63.65046 ]
 [61.956696]
 [62.0073  ]
 [62.30304 ]
 [61.45443 ]
 [61.939037]
 [61.398636]
 [61.5131  ]
 [60.77202 ]
 [61.514153]
 [61.793568]
 [62.69307 ]
 [62.653442]
 [62.92562 ]
 [62.936302]
 [61.64433 ]
 [57.95059 ]
 [58.002094]
 [58.625137]
 [58.713203]
 [56.690613]
 [54.059593]
 [53.387623]
 [53.428623]
 [52.049732]
 [52.71056 ]
 [53.861732]
 [53.635426]
 [53.605675]
 [51.78097 ]
 [51.988495]
 [52.088165]
 [51.979023]
 [53.341278]
 [53.95238 ]
 [55.977436]
 [56.87511 ]
 [57.494698]
 [57.472866]
 [58.75388 ]
 [59.074165]
 [58.669975]
 [59.030155]
 [56.25829 ]
 [56.78042 ]
 [57.035034]
 [57.321796]
 [59.618404]
 [59.698803]
 [59.71564 ]
 [59.378662]
 [57.951332]
 [56.6329  ]
 [55.30491 ]
 [55.338432]
 [55.602074]
 [56.3174  ]
 [56.298317]
 [56.676403]
 [56.571278]
 [56.885902]
 [58.03374 ]
 [58.328503]
 [54.93323 ]
 [55.33287 ]
 [54.68596 ]
 [53.49087 ]
 [51.689484]
 [52.523014]
 [53.659   ]
 [54.681698]
 [56.345596]
 [55.154118]
 [54.42579 ]
 [54.68882 ]
 [55.954136]
 [55.96134 ]
 [55.722984]
 [55.282196]
 [54.316357]
 [53.723946]
 [54.56803 ]]"
