,optimizer,init,layer_out,patience,batch_size,dropout,rmse,rmse_hypermodel_retrained,rmse_train,y_hat,y_hat_hypermodel_retrained,y_hat_train
0,adam,normal,5,500,128,0.5,1.2641195737370252,1.2645846761601889,2.3394840692272245,"[55.7632397119794, 56.69347463555634, 55.11714464023709, 53.944633114933964, 56.26551409929991, 56.39957788020372, 56.52543930411339, 57.97326381236315, 57.48266768723726, 55.76296972841024, 55.239799526631835, 54.87365510523319, 63.13587755560875, 59.23000509500503, 58.11049320787191, 58.07652221858501, 57.790286732912065, 58.605476769208906, 57.163055521696805, 56.328310501873496, 56.213427100107076, 55.931309710070494, 54.07393961414695, 53.602884034998716, 52.6797749568522, 52.3946668895334, 52.834874620810155, 52.772810010463, 52.64391097785905, 52.63941672176123, 53.593134311661125, 54.77447865087539, 53.6129194457829, 52.879847978651526, 53.50217953890562, 53.967491484582425, 53.8377665951848, 53.3639437097311, 54.308262906074525, 55.981665500998496, 56.20097423404455, 56.60308707177639, 55.67339508086443, 55.4164753445983, 54.94117865562439, 54.117792938351634, 56.13911727160215, 56.429216781556605, 57.155644454956054, 56.26490978300571, 57.00691241383552, 57.11212598949671, 56.69058737963438, 56.72726963654161, 56.94407810747624, 56.62145114660263, 57.60265340745449, 56.903014853298664, 55.01677689731121, 56.77974192708731, 58.435257912278175, 57.74447131186724, 57.863563396930694, 58.334189638495445, 58.20575109392404, 56.06654849022627, 56.24637960791588, 58.53701923698187, 58.4925034698844, 59.26566970050335, 59.041917988806965, 59.258895834237336, 58.788553701490166, 59.25089056074619, 60.2043396538496, 60.32223666369915, 61.00894268333912, 61.05152265012264, 61.40235788673162, 60.530961335003376, 60.59993989229202, 61.23798088550568, 61.79667379826307, 61.84406738936901, 61.72206430867314, 61.198113764971495, 61.22302653089166, 62.97448815964162, 63.17260671824217, 62.579301205277446, 59.495493406057356, 59.40633326530457, 58.90328728824854, 58.096618181169035, 58.30347013488412, 57.865972255486994, 58.550092615634206, 58.603971022367475, 58.295783057808876, 56.77625646650791, 55.51085772812599, 54.094341429565105, 53.0960987751931, 53.35106308378279, 53.328734912872314, 52.22446593508124, 51.614482710063456, 50.09960320726037, 49.630562197566036, 50.918356670886276, 51.00775514036417]","[55.64972075283527, 56.58549126803875, 55.00478339910507, 53.83711118608713, 56.14803093791008, 56.28565319806337, 56.41781729534269, 57.86644015751779, 57.383515678234396, 55.670489154607054, 55.14002231054008, 54.76991199631244, 63.06424432098866, 59.17651166975498, 58.063352780938146, 58.02749563992023, 57.7295620572567, 58.52845235407352, 57.081522182822226, 56.245271717309954, 56.11967422604561, 55.82876925617457, 53.96719500809908, 53.48765918463469, 52.56290734380484, 52.28363083660602, 52.721840698421005, 52.650260376036165, 52.518546349704266, 52.508987893462184, 53.465478397607804, 54.66152519196272, 53.4997518953681, 52.76549170672894, 53.38848998591304, 53.858406680971385, 53.71595077589154, 53.23473998039961, 54.184286580458284, 55.86465430036187, 56.08488619945943, 56.50577571474016, 55.58141149245203, 55.32528754804284, 54.84557147501037, 54.01567752424628, 56.03208976421505, 56.326228809235616, 57.05245717704296, 56.170886523649095, 56.91725422799587, 57.024460272844884, 56.6020948818326, 56.63576511859894, 56.847665757983926, 56.53026135981083, 57.50837028861046, 56.80908427916467, 54.92549670051783, 56.69307416215539, 58.347762786448, 57.65470537573099, 57.77500351794064, 58.24728475208394, 58.12367670296691, 55.98113795954734, 56.159459083899854, 58.4546485911496, 58.40644953966141, 59.17856607846916, 58.96049610503018, 59.178531878888606, 58.703675122708084, 59.1657071954757, 60.12119141001254, 60.23706324867904, 60.92976658523083, 60.97914649575949, 61.33161341324448, 60.45519359998405, 60.53368161641061, 61.17932687800378, 61.73373118907213, 61.78892380021512, 61.67249669678509, 61.14909772049636, 61.17128618965391, 62.95116075128317, 63.16272822439671, 62.56630263924599, 59.47929345965385, 59.37041245162487, 58.854208682179454, 58.036140589118006, 58.232808683216575, 57.79254470825195, 58.473014194965366, 58.52378846257925, 58.21664819866419, 56.69632438778877, 55.42603573411703, 54.001599010229114, 52.99360125154257, 53.23594598650932, 53.213338055610656, 52.10263078153133, 51.48166592597961, 49.9616639366746, 49.48885320514441, 50.77061709284782, 50.86099729925394]","[58.97411054238677, 58.15868637189269, 58.01988731607795, 57.31784498691559, 57.47796515524387, 58.42522265613079, 57.56071248233318, 57.731278929710385, 55.84956774577498, 56.556687358766794, 57.22750029861927, 57.91880587130785, 57.204662459790704, 56.69385792702437, 57.1067943200469, 57.38519430249929, 57.277034854590894, 57.59080524533987, 58.1679981315136, 58.41639573514462, 58.33922313898802, 59.6271335363388, 59.7488337290287, 59.922265689969066, 60.541047117710114, 60.43063563004136, 61.67897399574518, 62.0536034810543, 61.56184357941151, 61.79690788269043, 62.978176029473545, 63.63270716965199, 63.83242125198245, 64.2502216950804, 63.85282629698515, 63.952237198203804, 63.988491927310825, 63.40516232430935, 63.68985578216612, 64.48783363476396, 65.73680715873837, 65.67009382963181, 66.31878826066851, 65.75412038996815, 64.67070019558072, 64.84389769628643, 65.95504537045956, 65.53403548523784, 64.18603594165296, 63.47278576485812, 61.899760378375646, 61.27936954908073, 59.18132818937302, 59.42386083569377, 59.361072648242114, 60.744138301163915, 61.53276354029774, 61.95145644560456, 61.96804098024964, 61.78181677639484, 62.7688144159317, 63.57260460823775, 63.8726849681139, 63.00691101193428, 61.476791806817054, 60.99181775424629, 61.18281448079273, 62.47262352310121, 62.54176696490962, 61.111590486168865, 60.16701538220048, 62.07314309895039, 61.412178887426855, 60.74194784328341, 60.93593488201499, 61.18771575003862, 62.30628376170993, 62.023888414017854, 63.39418769523501, 65.12009158208966, 64.26023895759135, 65.78725812882185, 65.46379102185368, 65.18350869700312, 64.27960666753351, 64.85069018870593, 63.027034477517006, 63.38921573556959, 63.32222444973886, 63.51639296088368, 62.03342906522565, 63.414866170473395, 65.48118042470422, 66.78012194804847, 67.01921860098838, 67.30258175209164, 66.18041300356388, 66.44506363198161, 68.39694398507476, 68.25676401257515, 68.21344777405263, 67.571783580482, 67.63739043831825, 67.96877799369395, 68.15525353357197, 68.09680521640927, 68.55777718423866, 67.28150710169692, 67.91368580105714, 68.43856199346483, 69.68274247184395, 70.69633725821971, 68.77530444592237, 71.09536112457513, 71.28943914979696, 70.61217151075601, 70.93363572865725, 71.26584655433894, 71.34650058329106, 71.3854986590147, 71.16239203840495, 72.18332269996405, 72.005289118886, 71.75828219801187, 70.67195734798908, 67.82674065053463, 66.7234179481864, 68.19362148806452, 66.96061427660287, 65.82046271342784, 64.78343426272274, 65.54112837299705, 64.77492605894804, 65.98704505249857, 65.78124201808124, 66.10283172121271, 66.37550921004265, 66.62569913186132, 66.91140361138619, 65.00480467988179, 65.87104692295193, 65.01977833747864, 65.83114240139723, 65.5909112545848, 68.92721886605024, 69.79927039504051, 75.10189823389054, 77.23910865545272, 73.25932921171189, 73.94571519374847, 73.70408379971981, 74.01574976980686, 72.8742829889059, 73.59902489066124, 73.74843350827695, 73.95030693769455, 70.29318866252899, 70.11143748342991, 70.87818243980408, 68.0946845126152, 67.9217990848422, 68.70654994875193, 69.35245173990727, 70.24149872124195, 67.81920413076878, 70.6789079722762, 71.03618765354156, 71.50274791955948, 68.58028338462114, 71.10493998467922, 69.80373836785554, 68.72994778603315, 68.87868543416262, 68.41393881082534, 68.91252938866616, 69.06389704167843, 66.81989123493433, 66.72198538988829, 67.51207874774933, 67.16651935130358, 66.95662227362395, 64.96674615114927, 65.34881898254156, 65.84617874056102, 66.39351037144661, 67.20577844947576, 67.74210984110832, 69.00831576913595, 69.60403948187827, 69.89953183501959, 68.47840613216162, 69.6116792562604, 70.17767782509327, 69.7489150801301, 69.67682389140128, 68.53364593029022, 67.63281565666199, 67.56078554272652, 67.41052197217941, 69.15810007691384, 70.23009691655636, 68.47197670340537, 68.85344063818455, 68.73787138670683, 69.7762064215541, 70.98710058808327, 70.68102355718612, 70.70784776955843, 73.108378033638, 73.26099620163441, 72.09745543569326, 72.05460120022298, 73.03088379263878, 75.25300638645888, 75.0244793331623, 76.24672448039055, 74.28468111395836, 74.10254904091359, 74.11856654703617, 74.80372486710549, 73.02901462495328, 70.7875248503685, 71.21120123922825, 71.60594030857087, 71.69153941452504, 69.41127507865428, 68.4392876970768, 68.96535335838794, 69.04803483188152, 66.28013374447822, 66.3481463766098, 67.07045613229275, 67.41429369330406, 66.8533075004816, 66.07219115674496, 65.22361735761166, 63.596424846053125, 63.08740106120705, 63.123743516746906, 62.16167115102522, 61.68785821395926, 60.709797236319865, 60.17237617127597, 59.81000775322318, 55.61065635561943, 56.14938394617289, 56.43700253106654, 56.48827928305604, 57.16399712473154, 53.369094048962, 54.38473807260394, 51.46221021054313, 51.32830153912306, 50.11262337252498, 51.55186242520809, 50.90010733038187, 53.10423728406429, 53.31859829932451, 52.70792970746756, 51.56688441611826, 52.76933426991105, 51.074286841023714, 51.66699028164148, 51.07780463710427, 52.75456712633371, 51.31961380526423, 49.87788611203432, 46.21730476886034, 48.07041506379843, 45.77892096281052, 45.53344458818436, 46.19298143029213, 44.64652956604957, 45.30588968992233, 46.452691254615786, 47.05140967488289, 47.89493999838829, 48.40809929788113, 49.72432094991207, 52.3604715937376, 52.59726840078831, 51.60229471564293, 50.464653772711756, 51.92452358752489, 52.18407770425081, 51.9294291678071, 53.6992668196559, 52.694319080710414, 52.5317427316308, 53.027737314403055, 53.62318448603153, 51.8825916954875, 53.16072403609753, 54.25967245578766, 53.923876043558124, 55.38481332451105, 54.66936661273241, 53.799159529209135, 54.061550798416135, 52.79558247357607, 52.85175400227308, 52.54003948748112, 53.24584414750338, 53.957232061922554, 54.514094376564024, 55.67471324831247, 56.213025274574754, 56.998799407482146, 57.041936066746715, 57.10459127485752, 55.426622599065304, 55.506416188180445, 57.00596745878458, 57.27432545930147, 55.81454988777637, 56.65740809813142, 56.610623973608014, 56.298816674649714, 56.69103421866894, 55.84377123087645, 56.85327008455992, 56.94782376229763, 58.31267550632358, 58.63764247313142, 58.57026630848646, 59.14870428681374, 59.16880702495575, 60.15797948732972, 59.99904473640024, 58.864633806869385, 58.67992491744459, 59.83721256151795, 59.35844619885087, 59.25190412715077, 60.166457035169, 61.58291285313666, 62.52178355745971, 62.46241548521444, 62.12839830841869, 63.094721659924836, 64.3541576833278, 64.02725339978933, 64.57891570299864, 63.557009194642305, 63.83478697448969, 63.419149102941155, 64.0117652589595, 63.75364248245955, 64.03027989946305, 65.62982427127659, 66.1920270563662, 65.9111217996478, 65.17272173568607, 63.25354689821601, 63.37432173207402, 63.829653373350155, 63.55413018418476, 61.758119395934045, 61.97377489369362, 62.290644879639146, 61.390030296370384, 62.081951995491984, 61.52312546402216, 61.59492545723915, 60.887731665074824, 61.70726285099983, 61.90193746864796, 62.79641210317612, 62.61416706860066, 62.966367374062536, 62.86851509332657, 61.28338643729687, 57.532753059267996, 58.29553070813417, 58.82128285229206, 58.775539394617084, 56.403161102235316, 53.42109527975321, 53.20228407531977, 53.472811844199896, 51.573591124434024, 52.63443967342377, 54.02579640299082, 53.42335621446371, 53.40823210328817, 51.24188837885857, 52.457547498047354, 52.50830190002918, 51.983032888323066, 53.90009364917874, 53.78540463909507, 56.932071519196036, 57.383567503094675, 57.73830874871462, 57.622798843421045, 59.13671813726425, 59.16741080611944, 58.22844785898924, 58.96035426095128, 56.06143910437822, 57.1174757643044, 57.36906350255013, 57.5660241029039, 60.259705039411784, 59.89185778453946, 59.9321010799706, 59.264837968349454, 57.43219552846625, 56.51011186931282, 55.1117800194025, 55.45117556869984, 55.88988886669278, 56.6012888289243, 55.937440713495015, 55.949179557263854, 56.15091147363186, 56.97727972865105, 58.15341827362776, 58.6203507322073, 53.70312081962824, 55.68362229604274, 54.61203072883189, 53.57050235979259, 51.10121921762824, 52.57093082033098, 54.393610093593594, 54.99205060817301, 57.0619894798845, 55.166535481661555, 54.491955101713536, 54.825539631694554, 56.243917801193895, 56.20132778055966, 55.69510297998786, 55.3680562543869, 54.09461682748049, 53.546549128796904, 55.00088548824191]"
1,adam,glorot_uniform,9,500,128,0.3,1.2608255859652695,1.255209977194967,2.352185511534988,"[55.78257200889289, 56.73202479079366, 55.16359443187714, 53.95859698936343, 56.298050799667834, 56.45890642881393, 56.587832760810855, 57.985123162269595, 57.532000015377996, 55.78437723577022, 55.26232769072056, 54.9160178399086, 63.11739645935595, 59.11669197142124, 57.94609642267227, 57.895708771944044, 57.62823803544045, 58.55022727191448, 57.14730729281902, 56.30654511332512, 56.227348896451296, 55.974347692728045, 54.09586673943326, 53.636845576018096, 52.68528652943671, 52.322707835435864, 52.76618744820357, 52.735863102823494, 52.569679676890374, 52.60510696947575, 53.630566790401936, 54.78461079135537, 53.60749601170421, 52.828144881352785, 53.48381319463253, 53.95781619787216, 53.87592962384224, 53.40133347243071, 54.355261958241464, 56.03304188847542, 56.26836438536644, 56.65487130403519, 55.687852708995344, 55.42037169277668, 54.94233243763447, 54.11821599721909, 56.18283376932144, 56.47164942502975, 57.147518687844276, 56.26549117416143, 57.017227757573124, 57.135118190646175, 56.72357695609331, 56.76218288213015, 56.98774887353182, 56.664323731958866, 57.60115663796663, 56.912425011098385, 55.02921205788851, 56.790102019011975, 58.46797916352749, 57.77093065559864, 57.873154059946536, 58.3566272854805, 58.24419175356626, 56.07435710847378, 56.265826092660426, 58.57374033242464, 58.52427615046501, 59.32453477829695, 59.08868980944157, 59.33558908224106, 58.83115342050791, 59.22105377942324, 60.174530946314334, 60.283159351944924, 60.99071473360062, 61.055765427947044, 61.43878862559795, 60.48854954570532, 60.6343594288826, 61.27768010467291, 61.76004943743348, 61.82235057860613, 61.72648664176464, 61.21355994731188, 61.252229614257814, 62.92251951247454, 63.03681570708752, 62.44225848913193, 59.2629367351532, 59.219355223178866, 58.80083616495133, 58.06069665968418, 58.2775165142119, 57.8694396090135, 58.55638978302479, 58.63104047179222, 58.350903294980526, 56.805293647795914, 55.537351899072526, 54.11641867287457, 53.07480545729399, 53.35382985129952, 53.33451214149594, 52.20515435893088, 51.63074594169855, 50.08013199031353, 49.61449144981802, 50.914487226754424, 51.02339750766754]","[55.73553223185241, 56.69704249508679, 55.125239740759135, 53.94802156820893, 56.15969364836812, 56.39295570731163, 56.6312978386879, 57.94797427684069, 57.52709379315376, 55.82013616323471, 55.27791752398014, 54.98837351262569, 63.12077706344426, 59.17455317288637, 58.02030669391155, 57.95471050083637, 57.67223159790039, 58.50858548521995, 57.13242131590843, 56.31303956091404, 56.172831652462484, 55.89481940567494, 54.05481863409281, 53.60035960972309, 52.679177683852615, 52.371874738335606, 52.78007214158774, 52.701942788660524, 52.548162362873555, 52.54356702893973, 53.58776837930083, 54.81765775963664, 53.600794659629464, 52.84973064944148, 53.47932949110866, 53.99671187192202, 53.84183186292648, 53.36102458715439, 54.349517679810525, 56.02958650290966, 56.25717525243759, 56.73431311964989, 55.78501311540604, 55.51814148962498, 55.01093000769615, 54.16823353290558, 56.21009562253952, 56.530640231370924, 57.165941172242164, 56.3197990745306, 57.04964888453483, 57.163913805484775, 56.765667424201965, 56.792634887695314, 56.985306148529055, 56.67893243551254, 57.5795761243999, 56.912949502170086, 55.08867315232754, 56.85349530637264, 58.46802049934864, 57.79142040044069, 57.91220528721809, 58.37938770651817, 58.300865123867986, 56.12950551629066, 56.3419592320919, 58.64624223768711, 58.52038261115551, 59.295260940492156, 59.09883889347315, 59.30334629237652, 58.810606596767904, 59.17355103215203, 60.14583050146699, 60.22906136982143, 60.96455576747656, 61.05167013436556, 61.36984559446573, 60.42338929262012, 60.62250206828117, 61.362920818924906, 61.76084334895015, 61.83593727856874, 61.756932888031, 61.251894205212594, 61.2996813338995, 63.01964293420315, 63.177549098134044, 62.532682058215144, 59.41651448011398, 59.29203775286675, 58.84422421872616, 58.100407732725145, 58.29912439003587, 57.9132949231565, 58.595243875384334, 58.635820004343984, 58.36216739565134, 56.79893400356173, 55.534426804855464, 54.15430783122778, 53.11363548614085, 53.35025342732668, 53.343098320961, 52.19493376236409, 51.594521511271594, 50.06149679533206, 49.60756161078811, 50.88558708492666, 50.99635361000895]","[58.990616327673195, 58.174864350259305, 58.01515632778406, 57.31363798677921, 57.47637448608875, 58.438036447763444, 57.58323819518089, 57.75048684686422, 55.864473559856414, 56.58051811903715, 57.22942325621843, 57.957510050535205, 57.23383500695228, 56.69697706788779, 57.130385145545006, 57.41443999946117, 57.31473995566368, 57.65798233985901, 58.228224542140964, 58.4589765483141, 58.340057633817196, 59.67035646289587, 59.7743501123786, 59.94568030923605, 60.56257428139448, 60.468906986415384, 61.68945591956377, 62.03679458379745, 61.570805949866774, 61.79962621212005, 62.99832519710064, 63.649498546868564, 63.82047714240849, 64.2226155714877, 63.83992212980986, 63.9776212964952, 64.03160259038211, 63.41332686796785, 63.676256786882874, 64.45645512761548, 65.71797724865377, 65.67108921602369, 66.29278268709778, 65.74577303513884, 64.71817558199167, 64.85234228864311, 65.89828819602728, 65.52386176586151, 64.2393425706029, 63.47768680799752, 61.881285680308935, 61.24636152684688, 59.149657510966065, 59.409818311101986, 59.356112005114554, 60.74197328537703, 61.54429930031299, 61.95261072307825, 61.98229670882225, 61.81411959558725, 62.757219163030385, 63.57441469699145, 63.80917906627525, 63.00406947225332, 61.486555189192295, 60.98814843177795, 61.18010844994336, 62.452838850915434, 62.51677617892623, 61.14280707776547, 60.19464467197657, 62.071653791219, 61.44601924568415, 60.81279790639877, 61.015474229454995, 61.27226303130388, 62.37326647430658, 62.091462785601614, 63.454816873073575, 65.20888616740703, 64.3882982134819, 65.89703662246465, 65.58977900981903, 65.20679416790604, 64.3589951723814, 64.93349153071642, 63.11600188463926, 63.44729077428579, 63.38815665096045, 63.53643917033449, 62.073685853481294, 63.49674875438213, 65.58883384943009, 66.9054869017005, 67.09665262855589, 67.29909634441137, 66.22361603334546, 66.47237819433212, 68.39810302719474, 68.24732720032334, 68.21660394430161, 67.55859758764505, 67.61885322615504, 68.01201112382114, 68.13186058804393, 68.05017215073109, 68.49116074055434, 67.25396583855152, 67.92416725572198, 68.46028650905937, 69.68522673755884, 70.69699224621057, 68.80010691463947, 71.09581823259592, 71.28034607380629, 70.61682018876076, 70.907736415267, 71.2397507095337, 71.36643839657307, 71.36586101472378, 71.08999314486981, 72.1951223781705, 71.9995340371132, 71.78265929073095, 70.6759870019555, 67.81655964076519, 66.75673167333007, 68.14096395462751, 66.96598106112332, 65.85184708371759, 64.82819280982018, 65.59640359342099, 64.82591108977795, 66.03721132785081, 65.86606675803661, 66.13081189654767, 66.42589429870247, 66.65377792820334, 66.89750381171703, 65.09523485064507, 65.9637965260446, 65.08347160151229, 65.86883577153087, 65.60363110929728, 68.96845308363437, 69.85327721744775, 75.14043964773417, 77.25273307025432, 73.21003496348858, 73.88114758312702, 73.68227042198181, 73.96549269795418, 72.8926331281662, 73.57323403537274, 73.70322855591775, 73.88014738321304, 70.28409232318401, 70.07564993083477, 70.81691068291664, 68.03278632581234, 67.87925772249699, 68.6851514044404, 69.39841254808009, 70.25511822238565, 67.87444615326822, 70.6897348728776, 71.02981987327337, 71.49252469480038, 68.57319990903139, 71.11878529429436, 69.77015141129493, 68.70280744433403, 68.87678109556437, 68.42907540664076, 68.97097939833999, 69.04727269530296, 66.8234834727645, 66.70949902147055, 67.51491861850023, 67.1597315594554, 66.96486027628184, 64.98810880601405, 65.316629576087, 65.897819288373, 66.43754736334085, 67.2199884724617, 67.77492381483316, 69.05594371736049, 69.6308625331521, 69.86911925047636, 68.55703200489283, 69.68950443185867, 70.23030153103173, 69.7888951228559, 69.695423155725, 68.49639679729938, 67.57898175477982, 67.48376683473587, 67.33092651069164, 69.15202342808247, 70.19928350567818, 68.45166728496551, 68.82011617302895, 68.70085190296173, 69.72958081483841, 71.02001812115311, 70.67089984238147, 70.7053666293621, 73.1131071779132, 73.22785035669804, 72.03521877646446, 72.03014933347703, 73.01131104290485, 75.22431738197804, 75.05137517660856, 76.21573067605496, 74.25461133062839, 74.05562042653561, 74.04516373991966, 74.80230201482773, 73.02477038681508, 70.7969849717617, 71.18822253108024, 71.53279539585114, 71.58113520622254, 69.30406526207923, 68.37068701267242, 68.92090936362743, 69.00284692645073, 66.21145822644233, 66.24872955441475, 66.98263445496559, 67.38096724629402, 66.84573449194431, 66.03892114043236, 65.24723845481873, 63.58517397761345, 63.0726316486299, 63.138049031496045, 62.22967014074325, 61.74791648477316, 60.75905576258898, 60.213579334840176, 59.81161235123873, 55.59424531564117, 56.145547197982665, 56.426606335490945, 56.49389484292828, 57.19671696037054, 53.295055306851864, 54.33743907123804, 51.422040919810534, 51.27806774288416, 50.077274418845775, 51.57217387020588, 50.93353545546532, 53.156234170794484, 53.345818362236024, 52.7123145082593, 51.50522449329495, 52.7504556684196, 51.00292924761772, 51.62352827899158, 51.061044708788394, 52.751579946428535, 51.27824670098722, 49.87173404842615, 46.17831029638648, 48.10622770249844, 45.76221335619688, 45.51897502422333, 46.17212816417217, 44.61840159773826, 45.3150051176548, 46.45169286191464, 47.07714219212532, 47.9444260841608, 48.419556264281276, 49.763083698153494, 52.37204167485237, 52.618379293084146, 51.64046858489513, 50.46891145169735, 51.96577664017677, 52.21704478740692, 51.950934933423994, 53.71943870037794, 52.6816959643364, 52.52478808403015, 53.01939205318689, 53.63894387960434, 51.849540916234254, 53.15480237424374, 54.278239593207836, 53.96246891856194, 55.407611087858676, 54.70614848256111, 53.83160749316215, 54.1057700240612, 52.84832864284515, 52.91006788611412, 52.60463703453541, 53.306316226124764, 53.99809346735478, 54.552443796396254, 55.70454252690077, 56.235510433912275, 57.002846443653105, 57.0559253141284, 57.12918772011995, 55.45996994495392, 55.53533982634544, 57.07271969139576, 57.34910150527954, 55.86257861763239, 56.6953733548522, 56.62265668362379, 56.299304836690425, 56.74968051016331, 55.9146393430233, 56.92130706548691, 57.02032156229019, 58.37383425652981, 58.66204576581717, 58.59468925207853, 59.177238766253, 59.20764839172363, 60.20686400949955, 60.0435964423418, 58.89852039411664, 58.710053047984694, 59.88161546446383, 59.400226839222015, 59.30028825063258, 60.205731623396275, 61.62151543065906, 62.569494171738626, 62.48924905717373, 62.175809684097764, 63.13626500442624, 64.38798118837178, 64.05754337524995, 64.59479500621558, 63.54577494472265, 63.76117157250643, 63.4077476079762, 64.00372904794291, 63.74995386205614, 64.04990930527448, 65.62624375879764, 66.18305473938584, 65.87749078035354, 65.19020954474807, 63.23562501087785, 63.389612076731865, 63.85322262711823, 63.56903364807367, 61.79327103868127, 61.995485833398995, 62.32848933264613, 61.44687962144613, 62.156388678699734, 61.57628467694856, 61.674567291140555, 60.93515938639641, 61.700749858915806, 61.85941208779812, 62.76398251235485, 62.51714812636376, 62.888573626875875, 62.815530736446384, 61.246298356056215, 57.49704987704754, 58.29689157903194, 58.834200311303135, 58.797414451986555, 56.36497984945774, 53.31587480545044, 53.116056859493256, 53.43122350424528, 51.55231916502118, 52.660027559995655, 54.08491974771023, 53.503657074570654, 53.49183768332004, 51.30588557302952, 52.46051694184542, 52.46252810515463, 51.964840410798786, 53.90667481034994, 53.82341421186924, 57.02391711354256, 57.45962826013565, 57.792316603958604, 57.64368122082204, 59.146037742570044, 59.17269524635747, 58.255324357002976, 58.972807649374005, 56.105618044734, 57.18203274667263, 57.41078262254596, 57.612087614536286, 60.313333726227285, 59.942400527484715, 59.94333376154304, 59.27470885887742, 57.43498713808134, 56.54100441560149, 55.14869305670261, 55.4891940933466, 55.91644440859556, 56.61726714104414, 55.96686171889305, 55.96212953805924, 56.13574533998966, 57.031564420461656, 58.22618382513523, 58.70518010735512, 53.74512017458677, 55.69768710628152, 54.53740878880024, 53.5075822904706, 50.95469130516052, 52.49937733858824, 54.359256911873814, 55.02004396498203, 57.08146788105368, 55.17557745411992, 54.47596762165427, 54.852133206948636, 56.26432331442833, 56.2315640899539, 55.734338799118994, 55.374694170355795, 54.0780500547681, 53.53729477404617, 55.024211546182634]"
