,optimizer,init,layer_out,patience,batch_size,dropout,rmse,rmse_hypermodel_retrained,rmse_train,y_hat,y_hat_hypermodel_retrained,y_hat_train
0,adam,glorot_uniform,10,500,128,0.5,1.2849705149386812,1.2836144863296457,2.335997353591841,"[55.72537276357412, 56.68134948898107, 54.97095315128565, 53.71753973126411, 56.01129174351692, 56.204933570623396, 56.35590163320303, 57.74629837751389, 57.313959072232244, 55.62068925410509, 55.0981829251349, 54.834839405715464, 63.17912117242813, 59.266054706405846, 58.26076346874237, 58.293873565793035, 58.130331574082376, 58.89943485200405, 57.48263800263405, 56.453846571147444, 56.236893820120024, 55.943425187189135, 54.159097675383094, 53.67306357473135, 52.75211898058653, 52.499790917932984, 52.88029664769769, 52.84975338190794, 52.78745607972145, 52.79750079393387, 53.71871445298195, 55.00622794985771, 53.70532127439976, 52.935406950712206, 53.52469750314951, 53.978951617479325, 53.82719863951206, 53.27574376922101, 54.20050272256136, 55.83817526847124, 56.02760770231485, 56.503023839071396, 55.5654552154243, 55.31956686280668, 54.89321399703622, 54.013542609270665, 56.024238144010305, 56.280167071074246, 56.94528979152441, 56.09314678758383, 56.8490913285315, 56.97704747363925, 56.574038763195276, 56.60981121480465, 56.79600246727467, 56.480984605550766, 57.48745926558971, 56.78353950724006, 54.93569419609383, 56.67284520998597, 58.2520009508729, 57.60603676021099, 57.756107714921235, 58.29445616528392, 58.069278023093936, 55.93473533287644, 56.15314162368886, 58.521705220490695, 58.433678021728994, 59.19992006003595, 58.95360290795565, 59.20452416434884, 58.65708342730999, 59.07779299497604, 59.99624017685652, 60.11057444572449, 60.73460282862187, 60.82539963752031, 61.23207502365112, 60.34098091006279, 60.43863823473453, 61.11891495257616, 61.621284374296664, 61.67765575110912, 61.578999992311, 61.10517772600055, 61.17042272746214, 63.0874979197979, 63.322398767322305, 62.723344419896605, 59.68557561337948, 59.66608353465796, 59.095698599219325, 58.1987256333977, 58.39238426476717, 57.82666468679905, 58.46495132938028, 58.486359636485574, 58.21171420812607, 56.73886915691197, 55.46882387086749, 54.065522493943575, 53.014037471413616, 53.22618320763111, 53.326546263843774, 52.186158868074415, 51.61006958775222, 50.11854194238782, 49.73826922118664, 51.052558357715604, 51.16125662863254]","[55.8871520704031, 56.65367605544627, 55.08362258102745, 53.98673208415508, 56.27944549292326, 56.402245880961416, 56.37994096130133, 57.87144380167127, 57.46169155359268, 55.6851668728888, 55.13503743067384, 54.836105169951914, 63.37543270587921, 59.47351248025894, 58.2530022585392, 58.19532913673669, 57.84936494201422, 58.623953203260896, 57.133497656583785, 56.39905099116266, 56.24893850531429, 56.014868785440925, 54.13006123542786, 53.56512683108449, 52.76706708043814, 52.45758049547672, 52.845320607218895, 52.720635520517824, 52.63456159118563, 52.672377259582284, 53.62927661061287, 54.872122654914854, 53.517292655706406, 52.91849878937006, 53.48040789559484, 53.95178795546293, 53.868448078632355, 53.35405412197113, 54.27887164711952, 55.99148088097572, 56.14549003601074, 56.49830394096673, 55.558633948117496, 55.29991848036647, 54.85436559598893, 54.015567494537684, 56.12185911923647, 56.38534568056464, 57.030536839701234, 56.20460191518068, 56.97760303676128, 56.95986409530044, 56.60338225601241, 56.74207813858986, 56.93103746801615, 56.7253196310997, 57.44721630305052, 56.72428161621094, 54.85747425287962, 56.71073376717046, 58.36662958994508, 57.528749086260795, 57.65509858071804, 58.203925136476755, 58.107174256704745, 55.937964854091405, 56.03587852567434, 58.33176460027695, 58.32387760102749, 59.23981644287706, 58.96389252111316, 59.24613382600248, 58.64556500852108, 59.04096379160881, 60.025500938892364, 60.16964439958334, 60.91874571621418, 60.83459635108709, 61.2999504816551, 60.31787470012903, 60.52448632683605, 61.12397801697254, 61.6081211951375, 61.76470250844955, 61.640726296082136, 61.14305888825096, 61.19810383960605, 63.18662318587303, 63.35316270262003, 62.67940224595368, 59.68577747941017, 59.43668665498495, 59.001344111263755, 58.09594861984253, 58.29664403215051, 57.88871483005583, 58.54628422901035, 58.64730619192123, 58.37862083315849, 56.92796137392521, 55.599733764529226, 54.01341879755259, 52.94559792816639, 53.150950269699095, 53.155407332777976, 52.2043595226109, 51.5167019534111, 50.0334825398773, 49.50707376390696, 50.82849861204624, 50.92263887688517]","[58.93832079303451, 58.100305305729854, 57.971598547920586, 57.25879947561771, 57.4204415731132, 58.381296972185375, 57.472934176698324, 57.692338984310624, 55.835729894191026, 56.54412607848644, 57.17410069480538, 57.90209814175964, 57.16013316705823, 56.61391134202481, 56.983036916702986, 57.277098628655075, 57.13598403900862, 57.48724551662803, 58.10433962117881, 58.34867437757552, 58.25478495936841, 59.57266519330442, 59.64686076164246, 59.83430229654536, 60.41151500403881, 60.38421338506043, 61.60971222638851, 61.962819700613615, 61.488452999047006, 61.76748137131333, 62.94148699574173, 63.63074796125293, 63.77688076481223, 64.15628230690956, 63.77056141540408, 63.81983778446913, 63.83219648063183, 63.26893831521273, 63.544584613144394, 64.2970343798399, 65.58720332622528, 65.54172314971686, 66.17679097175598, 65.62380443423986, 64.54368568897247, 64.70721395283937, 65.78802360415459, 65.41229245066643, 64.04401362717152, 63.29729909777641, 61.78235881388187, 61.23034070730209, 59.16206277608872, 59.388425057604906, 59.357274210006, 60.72330831252039, 61.539009354561564, 61.9277889983356, 61.946149647086855, 61.751958103403446, 62.68887636743486, 63.460115429461005, 63.696854581534865, 62.887561047971246, 61.40213403880596, 60.935248333513734, 61.10217019408941, 62.45260979771614, 62.4903291323781, 61.00789571195841, 60.06843797594309, 61.94942351102829, 61.301820075511934, 60.60117111593485, 60.83526123255491, 61.109587069451806, 62.22003535270691, 61.88806642800569, 63.241891409158704, 64.96551509797573, 64.09416110813618, 65.61687888503074, 65.27862942755222, 65.07302791535854, 64.15827162861824, 64.74293143570424, 62.930607344210145, 63.26766091942787, 63.16750209629536, 63.381137042045594, 61.88949020087719, 63.244679698348044, 65.32567877650261, 66.68766525894404, 66.9125797522068, 67.21716638505458, 66.11367395848036, 66.34213791787624, 68.23917606711387, 68.14504191577434, 68.11832564532757, 67.49508131355047, 67.56018976479768, 67.9418070986867, 68.03357077419759, 67.95582632780075, 68.43942658364773, 67.12821428358555, 67.76407401621341, 68.34343503117562, 69.62184010356664, 70.63180249720811, 68.6969298440218, 70.9919890499115, 71.2032811498642, 70.50988579034805, 70.89669962435961, 71.22824743032456, 71.25493408024312, 71.28989061832428, 71.04122274696827, 72.06810381472111, 71.90334030628205, 71.65205816030502, 70.5083297085762, 67.73836158037186, 66.61225650012493, 68.03080101847648, 66.83064601898194, 65.61148781836033, 64.64205620646477, 65.41514678508044, 64.6819422468543, 65.86104754269122, 65.58857794523239, 65.9497689217329, 66.23083651542663, 66.51519304990768, 66.81276736021042, 64.86420165956021, 65.73047460973262, 64.9433441722393, 65.83640590876341, 65.56661518692971, 68.9148460817337, 69.66184997916221, 74.93292064547539, 77.02297333240509, 73.14814220070839, 73.88309215486049, 73.65022417843342, 73.89618686079979, 72.80562226772308, 73.49344739198685, 73.64187540888787, 73.87371583342552, 70.22811597704887, 70.08142982304096, 70.85793813943863, 68.06699855744839, 67.84905218958855, 68.55933406829834, 69.21076917469502, 70.07140947639942, 67.70521461367608, 70.58682032346725, 70.89957242190837, 71.38192405939103, 68.48799386978149, 71.05536042392254, 69.72763741493225, 68.63613292872905, 68.7564988553524, 68.29587194859981, 68.7888012623787, 68.97633282661438, 66.76759902954102, 66.6731254285574, 67.4369492983818, 67.05075316131115, 66.86673577964307, 64.82063879787921, 65.2119819843769, 65.75051469385625, 66.29081523418427, 67.15455128967761, 67.73865855336189, 68.98275137424469, 69.54303901553153, 69.79998605072498, 68.38532508254052, 69.4996174055338, 70.04237641394138, 69.65626902520657, 69.5796723139286, 68.38408816099167, 67.48231795191765, 67.47317812919617, 67.34358701407909, 69.13148286283017, 70.18094837188721, 68.39497702419757, 68.79179705262185, 68.64758770227432, 69.6806424510479, 70.89516332924366, 70.55190226852893, 70.63606354892254, 73.0402310448885, 73.24321178495885, 72.04729160785675, 72.00978163659573, 73.01425654053688, 75.16511889815331, 74.97962792575359, 76.21049518287182, 74.2776758992672, 74.14808139413596, 74.11760074317455, 74.76325729191304, 72.96205466270447, 70.69247749567032, 71.17744945347309, 71.61794888615609, 71.70675363421441, 69.47445138275623, 68.51669280707836, 69.05292497187853, 69.04924173653126, 66.24855240225791, 66.33754373848438, 67.0737771987915, 67.38582645535469, 66.79174096882343, 65.99606858968735, 65.18127074599266, 63.56154547452927, 63.03698249429464, 62.99965432554483, 62.10450296461582, 61.629823154360054, 60.62014360636473, 60.01561756670475, 59.70716506838799, 55.57322639331222, 56.12636502072215, 56.39860561937094, 56.46979374602437, 57.022610831856724, 53.20022393703461, 54.35890215992927, 51.42477143839002, 51.31795165076852, 50.05125899747014, 51.51727020278573, 50.81861805796623, 53.05383662462234, 53.253040566146375, 52.65188058778644, 51.39378970205784, 52.6773731431365, 51.032007619440556, 51.72401602715254, 51.15821039021015, 52.755755560994146, 51.39430342078209, 49.8805140286684, 46.19974979281425, 47.960607247347944, 45.680378246456385, 45.427049395740035, 46.135622196793555, 44.563706021308896, 45.273550094664095, 46.419226629137995, 46.91796568462625, 47.7928470505774, 48.31447464644909, 49.587866924628614, 52.20308153104037, 52.474141327738764, 51.48015363752842, 50.27141539141536, 51.78874395526945, 52.11921369835734, 51.8479450083524, 53.619093070179225, 52.63949535056949, 52.48240597784519, 53.01888206839561, 53.59925688683987, 51.857839585244655, 53.15541276305914, 54.282396838366985, 53.87142690286041, 55.23670981168747, 54.649033605754376, 53.697005737163124, 53.936407074155284, 52.643401328772306, 52.68855767324567, 52.44748441904783, 53.118452352806926, 53.784585699588064, 54.35956479012966, 55.60422806806862, 56.090963517203924, 56.87542895562947, 56.96431971881539, 56.993837829902766, 55.38938710808754, 55.46104220077395, 56.95432918339968, 57.229612228497864, 55.72261605247855, 56.577174643427135, 56.49373901188373, 56.18112795174122, 56.570929969102146, 55.722753193676475, 56.77160368949175, 56.89389562477358, 58.306273889243606, 58.597385865319524, 58.55266697540879, 59.16138839364052, 59.194524380266664, 60.10376731947064, 59.95788741998374, 58.83550241112709, 58.69060062900186, 59.90125261887908, 59.413559929803014, 59.24269377157092, 60.18607670120895, 61.54743073150516, 62.49250346302986, 62.38217407375574, 61.96714923799038, 62.99244106411934, 64.25922433555127, 63.9780616492033, 64.56371257349849, 63.567813415676355, 63.80995838403702, 63.35884066700935, 63.9265045619011, 63.669882109165194, 63.9347966876626, 65.5535504630208, 66.20482688188552, 65.89646853417158, 65.17487882778049, 63.181448244452476, 63.33341915845871, 63.74273626685142, 63.48106883764267, 61.67980591207743, 61.85257945537567, 62.1351781964302, 61.209833118915554, 61.85673508524895, 61.3840187805891, 61.49445507824421, 60.84217544019222, 61.76375692307949, 61.929062745273114, 62.84115888953209, 62.65841830939055, 62.9718375903368, 62.78186807453633, 61.16894201755524, 57.48048842847347, 58.283855916559695, 58.79848170638084, 58.70425785720349, 56.31306080639362, 53.36711283564568, 53.110544711351395, 53.348933309316635, 51.52958014577627, 52.59333239836619, 53.89511566311121, 53.29860484778881, 53.29720969307236, 51.189760797768834, 52.5260490077734, 52.66557283818722, 52.120737033486364, 53.93799358665943, 53.77735200688243, 56.90905828133226, 57.37974888123572, 57.73630035391077, 57.57604252651334, 59.119934501200916, 59.11542367964983, 58.06352176964283, 58.798859562575814, 55.96345193684101, 57.01417021587491, 57.29610990956426, 57.45743571937084, 60.224370191544295, 59.94179955806583, 59.97425065353513, 59.24279537349939, 57.43634850560687, 56.522478114813566, 55.07384824698791, 55.40914540652186, 55.92237516760826, 56.64553095579147, 55.91420627720654, 55.721743871569636, 55.824025251865386, 56.684852650761606, 57.8453732663393, 58.382871358394624, 53.60063267439604, 55.626951659172775, 54.55823734879494, 53.50074986219406, 51.13080182053149, 52.48586772233248, 54.37549842879176, 54.94485417336225, 57.13089899271726, 55.13678229026496, 54.44228171765804, 54.841318499222396, 56.30185732781887, 56.18258152466267, 55.6557405391708, 55.284639617353676, 54.001576157212256, 53.42885699957609, 54.99243823044002]"
1,adam,glorot_uniform,9,500,128,0.3,1.2560660441769274,1.262107549739831,2.3584542609698658,"[55.947881276011465, 56.707045057863, 55.196145377755165, 54.13903718054294, 56.297258490025996, 56.516080783605574, 56.556250889599326, 57.94989211589098, 57.642404491901395, 55.883292186856266, 55.32695915281773, 55.038621315956114, 63.25140374004841, 59.1203051751852, 57.966420831680296, 57.91808018326759, 57.60939229846001, 58.54315808653831, 57.15871788308024, 56.4044038105011, 56.248201492019, 56.15189537107945, 54.231296267509464, 53.57019668668509, 52.71834344983101, 52.268827531337735, 52.621299814581874, 52.539914557933805, 52.560394621789456, 52.59158235520125, 53.60869326040149, 54.79600300848484, 53.50044228106737, 52.81771094299853, 53.5266125407815, 53.95337798386812, 53.923041328787804, 53.43356755256653, 54.38401698231697, 56.11920943260193, 56.30275748729706, 56.63160584539175, 55.68122132718563, 55.4442999252677, 55.0222649037838, 54.18826839745045, 56.358244099617, 56.55998550534248, 57.03973422518815, 56.327052319049834, 57.12761175990104, 57.109543849229816, 56.76437677502632, 56.852121574878694, 57.06321444094181, 56.915038920640946, 57.53018553458154, 56.80213471658528, 55.008334122896194, 56.82975055187941, 58.458278649151325, 57.521263234615326, 57.669862159490584, 58.30514804646373, 58.25687892258167, 56.053228446543216, 56.127756137028335, 58.39787517398596, 58.30102976232767, 59.25409438163042, 58.9977923280187, 59.22633038440719, 58.687808116674425, 58.97538609087467, 59.91854570865631, 60.03880273461342, 60.80362976074219, 60.788967274427414, 61.33772861883044, 60.161371104717254, 60.58836741954088, 61.24078948616982, 61.66643772393465, 61.773070655986665, 61.705206293463704, 61.26504534423351, 61.32710747241974, 62.889353059232235, 62.85953532576561, 62.20828561186791, 58.884818160533904, 58.96690988302231, 58.62656034946442, 57.9510345441103, 58.28893414527178, 57.96765878111124, 58.675872344970706, 58.70205766260624, 58.47310546040535, 56.87312937736511, 55.61884355008602, 54.04210495591164, 52.79540356636048, 52.89074085831642, 52.92792544603348, 51.87636918067932, 51.33180876255035, 49.83022947371006, 49.283920701742176, 50.575505073070524, 50.741783367991445]","[56.061799088716505, 56.79211345136166, 55.1806244251132, 53.994546774625775, 56.26016074538231, 56.45597486376762, 56.50306999757886, 57.9650350484252, 57.53122668981552, 55.83233239114284, 55.28282513201237, 55.06090683698654, 63.40358874797821, 59.317043001055715, 58.130802119672296, 58.09959274768829, 57.77492324829102, 58.62831060454249, 57.1868424911797, 56.38344768795185, 56.2231278976053, 56.01469958275557, 54.18385408461094, 53.52465449869633, 52.71539205506444, 52.40730898975394, 52.808840401619676, 52.67956108063459, 52.6950238750875, 52.664479655325415, 53.66738331288099, 55.006646463871, 53.695500068068505, 52.95844936132431, 53.66315145611763, 53.98148972481489, 53.9189672768116, 53.497884451150895, 54.37273997724056, 56.110889011621474, 56.33660934925079, 56.654356737136844, 55.75200626850128, 55.52494072556496, 55.074283516407014, 54.223831866383556, 56.34293336510658, 56.55636809945106, 57.142587185800075, 56.29275938272476, 57.10125026464462, 56.96596277549863, 56.74611130416393, 56.87884376764298, 57.0868886756897, 56.873445398807526, 57.678493567705154, 56.83419149339199, 54.91913858272135, 56.871488220095635, 58.47946151405573, 57.634726226627826, 57.84614257976413, 58.39125074446201, 58.293258677124975, 56.132316530942916, 56.06142912954092, 58.3660041308403, 58.38800785884261, 59.335067448019984, 59.07664981275797, 59.21248197535053, 58.7639029545337, 59.18409041531384, 60.12017228607088, 60.22822981983423, 60.927401517629626, 60.752842225432396, 61.352391584962604, 60.434356747027486, 60.60744870662689, 61.30306701183319, 61.70444349039346, 61.73976371645927, 61.59745147436857, 61.2308747240901, 61.33216318309307, 63.057019867002964, 63.1603054445982, 62.479785692691806, 59.30609675645828, 59.22318690776825, 58.84470832765103, 58.061520954668524, 58.43639496356249, 58.077001378536224, 58.75255354166031, 58.75571218430996, 58.3599328994751, 56.80240373894572, 55.546350086331366, 53.986136797964576, 52.72860958814621, 52.92108319878578, 52.98906821846962, 51.96204005420208, 51.33819174945354, 49.76959329605103, 49.30342620253563, 50.67534809827804, 50.85403003782034]","[59.02017291873693, 58.09356727348641, 57.96440611084923, 57.351069055497646, 57.541716346144675, 58.398101000487806, 57.56934731036424, 57.72315045803785, 55.928148844242095, 56.62048703432083, 57.26009144037962, 58.05850372850895, 57.37754359364509, 56.83570168554783, 57.216528460383415, 57.43758566021919, 57.36997437298298, 57.771329035758974, 58.29030921697617, 58.536070387959484, 58.421033680438995, 59.6131583482027, 59.7844058406353, 59.964240122735504, 60.57100650578737, 60.4552403268218, 61.74569325208664, 62.093584667444226, 61.62000857830048, 61.879992942810055, 62.99959892600775, 63.690790525078775, 63.91554078221321, 64.23533859409392, 63.87148757621646, 64.03510365456343, 64.09453756272794, 63.43515018105507, 63.684631723761555, 64.41513827517629, 65.59345931053161, 65.52254601836205, 66.15315757364034, 65.67084050834178, 64.66781813964248, 64.69100867927074, 65.61145593047142, 65.23547923564911, 64.26124180138112, 63.40664142698049, 61.835155036151406, 61.18790241628885, 59.136314649879935, 59.38739900462329, 59.275190154016016, 60.58938781619072, 61.48814093276858, 61.976412839591504, 62.02516339331865, 61.87437468349933, 62.75374207392335, 63.56231666773558, 63.66042902827263, 62.823741483092306, 61.47311974719167, 61.04290378421545, 61.20673205383122, 62.37523043692112, 62.481864386200904, 61.182054374516014, 60.25843987345696, 62.054585099667314, 61.502357399463655, 61.01137355208397, 61.18282784461975, 61.44162437677383, 62.46421071231365, 62.109325247108934, 63.36123607482761, 65.13875982388853, 64.42975668609142, 65.83230035305023, 65.56683290541172, 65.22818145066499, 64.36418589502573, 64.95265437930823, 63.2610284268856, 63.46886616557836, 63.46398157477379, 63.5803409691155, 62.160834326148034, 63.63424898087978, 65.7720835018158, 67.12138673424721, 67.14569358497857, 67.30356661453843, 66.20879008203745, 66.50786653440446, 68.44408440921455, 68.30795179232955, 68.15565715938807, 67.52539105027914, 67.6004184371233, 67.97454345971346, 68.1423456671834, 67.96376155376434, 68.35103580117226, 67.14364871263504, 67.83703256756067, 68.35374547243119, 69.57084409058093, 70.5853122973442, 68.6379635053873, 70.90741035699844, 71.1276140666008, 70.46561181783676, 70.81780990421773, 71.20882528662682, 71.35253600805999, 71.42324114710092, 71.10946027517319, 72.20297015666962, 72.05684138849378, 71.84255248531699, 70.58560550630092, 67.62739617943764, 66.60293995141983, 67.86487941980361, 66.72325403571129, 65.65819039702416, 64.72618952602149, 65.51281690130942, 64.81703995168209, 66.03052489370107, 65.92122835338115, 66.12330585941672, 66.43148124694824, 66.64642332412302, 66.76506200790405, 65.21868560671807, 66.1265120691061, 65.2262857669592, 65.90900072649121, 65.58136512368918, 68.91569760113954, 69.8177331200242, 74.99459735631943, 76.97715866923332, 73.11767454147339, 73.88840526819229, 73.76375351786614, 73.96947238087654, 72.99391763210296, 73.66805481046438, 73.77994043409825, 74.0220116904378, 70.37561703592539, 70.25238654457033, 70.9473302128911, 68.14692744731903, 67.91834232091904, 68.63453885793686, 69.37059581845999, 70.23933999747038, 68.03667410612107, 70.78472081523388, 71.09270255371928, 71.47438367843628, 68.66211379257962, 71.18594961293041, 69.80490718513727, 68.73463399261236, 68.84778027683497, 68.4027514064312, 69.05905178397894, 69.18780573092401, 66.9770362508297, 66.80408998480067, 67.57905093640089, 67.2009437456727, 67.0399604681907, 65.09710685506462, 65.23839931428432, 65.84966386139394, 66.43158486485481, 67.13751418113708, 67.73777746260166, 69.02623793959617, 69.59099088519811, 69.85372989743948, 68.64040851682425, 69.70829660475255, 70.14357704669237, 69.71721121311188, 69.70446399569511, 68.47047622740268, 67.63497729361058, 67.55534903287888, 67.35495020747184, 69.2403385834396, 70.18880959868432, 68.46030511558055, 68.81655612170697, 68.7665505862236, 69.67948586761952, 70.9710799100995, 70.62704664885997, 70.61695735454559, 73.08398565232754, 73.30220775455237, 72.05540366590023, 72.08947951376439, 73.12407678723335, 75.32737216249109, 75.16061495939735, 76.35926071703435, 74.37716894090175, 74.25608711432666, 74.10500476181507, 74.82911355495453, 73.04676777899266, 70.85610420376062, 71.20687204957008, 71.57702940344811, 71.58188285708428, 69.35611060738563, 68.59089900657534, 69.15471792811528, 69.13856145739555, 66.3888274037838, 66.30930536746979, 66.91142559051514, 67.20768006324768, 66.69394388794899, 65.9261038529873, 65.12341820955277, 63.53167693138123, 63.072584028244016, 62.98020317673683, 62.22868431717157, 61.743270295262334, 60.62223253309727, 59.889791729450224, 59.38229835629463, 55.197522585392, 55.78913611531257, 56.12997637391091, 56.301915904283526, 57.12640887483954, 53.19959461629391, 54.14200911283493, 51.333964205384255, 51.161804047822955, 49.85156368970871, 51.35863435178995, 50.85220881432295, 53.08554479807615, 53.409236154556275, 52.60760725975037, 51.49937401801348, 52.44162605166435, 50.640247024297715, 51.408440673351286, 50.89629208385944, 52.653405948132274, 51.208902301490305, 49.80808478053659, 46.18557100266218, 47.71785142183304, 45.609028901308776, 45.47375887364149, 46.10979925185442, 44.73500565767288, 45.3855240881443, 46.47309498250485, 47.08782042384148, 47.892754907011984, 48.510258097648624, 49.79248497068882, 52.34085212886333, 52.571741683483125, 51.51846881449222, 50.471770150065424, 51.9512084454298, 52.31402240872383, 51.97821910858154, 53.66732085347176, 52.76071034014225, 52.52968213200569, 53.05274061352014, 53.530733624969145, 51.854442954957484, 53.19579628825188, 54.437229417562484, 54.109075423479084, 55.45847601532936, 54.8601366353035, 53.93708884954452, 54.27891040086746, 53.05546566128731, 52.99072973430157, 52.63921255648136, 53.33757063686848, 54.09195395946503, 54.7431676030159, 55.833271639347075, 56.300127814412114, 56.99804206341505, 57.07854428589344, 57.20165903329849, 55.511053450107575, 55.597019562125205, 57.167540548443796, 57.44010128736496, 56.01067263841629, 56.82026537358761, 56.71786555945873, 56.389959396123885, 57.001843667030336, 56.130479027032855, 56.96282322049141, 57.090099751353264, 58.40120870292187, 58.537861783206466, 58.50757254915312, 59.132094688862566, 59.25060879707336, 60.28148765385151, 60.09012069135904, 58.86785480205901, 58.631339824795724, 59.72459941625595, 59.261448665857316, 59.17848355412483, 60.134995041936634, 61.63263157770038, 62.66362739980221, 62.641818425655366, 62.29878912389278, 63.2922068297863, 64.48608478426934, 64.10175895243883, 64.56137337803841, 63.48665082514286, 63.65391014575958, 63.36638302385807, 63.93124685645104, 63.72456915654242, 64.02975747220218, 65.49565457165241, 66.12936223089694, 65.86203262120485, 65.1237455713749, 63.13772157669067, 63.32532210588455, 63.80733855061233, 63.55566974515095, 61.91050381958485, 62.01652486950159, 62.37697389274835, 61.590010750889775, 62.18510276928544, 61.43974144935608, 61.62194177098572, 60.965423631742595, 61.59904726564884, 61.67801377058029, 62.597841136455536, 62.33561762094498, 62.667764033079145, 62.629199643135074, 61.18947306096554, 57.49136374294758, 58.2755419999361, 58.83872168123722, 58.75927406936884, 56.34937846779823, 53.35117681860924, 53.13793867081404, 53.493871631566435, 51.42477243363857, 52.62068754449487, 54.10225884318352, 53.57689796566963, 53.5251019179821, 51.51546776771546, 52.73695216059685, 52.63992005705833, 52.03043854475021, 54.06570667088032, 53.980070909261705, 57.04971762478352, 57.429807579517366, 57.71051821440458, 57.66478685766459, 59.097393652498724, 59.05757620215416, 58.21988449506462, 58.81360394865274, 56.1353642642498, 57.320552734136584, 57.588150730729105, 57.61146098718047, 60.11114419877529, 59.8793374414742, 59.752002989649775, 59.05994823873043, 57.292071225643156, 56.457701966166496, 55.16735178411007, 55.68937207579613, 55.99009901553392, 56.58065199128585, 56.07331068217754, 56.032942404150965, 55.891070791482925, 57.16200209259987, 58.33295551776886, 58.97260188937187, 54.016538664102555, 55.92310805439949, 54.738707398176196, 53.55929053425789, 51.087034142911435, 52.48920485973358, 54.33353558540344, 54.974253394659605, 57.044453551713374, 55.21002605915069, 54.585891368091104, 54.85157459966838, 56.25002543792129, 56.17381036218256, 55.717934080958365, 55.57466109275818, 54.261780248880385, 53.57837429359555, 55.09554511845112]"
