,optimizer,init,layer_out,patience,batch_size,dropout,rmse,rmse_hypermodel_retrained,rmse_train,y_hat,y_hat_hypermodel_retrained,y_hat_train
0,adam,normal,2,500,128,0.1,1.2843763367667411,1.2845397205647584,2.350033809034103,"[55.8792699894309, 56.80642391562462, 55.12720762163401, 53.92680647209286, 56.22161794875748, 56.36774869814515, 56.46548000518233, 57.94922472268343, 57.515832568407056, 55.80764483273029, 55.269457866549494, 54.97814975142479, 63.333609154820444, 59.441027740240095, 58.36689304053783, 58.39701828598976, 58.110756514668466, 58.89166738331318, 57.4442257297039, 56.57262626767159, 56.42989908695221, 56.0946690261364, 54.24883094072342, 53.699561974406244, 52.78364170908928, 52.52474005132913, 52.95397744715214, 52.86774677246809, 52.77966281712055, 52.81576775491238, 53.77628955960274, 55.00103324115276, 53.81064515531063, 52.982768846154215, 53.61238944351673, 54.057524099349976, 53.91986499726772, 53.43438352525234, 54.336995623111726, 55.97416383177042, 56.197456196546554, 56.59767138630152, 55.674078112840654, 55.45514221131802, 55.01638520359993, 54.188082356452945, 56.23360879063606, 56.53633390545845, 57.21941774427891, 56.27752568721771, 57.03467548251152, 57.11212335944176, 56.71663837939501, 56.75229707181454, 56.97508462995291, 56.65541126549244, 57.6919139111042, 56.910838968753815, 55.03074255615473, 56.820088385641576, 58.424722292125224, 57.65735980339348, 57.85063509732485, 58.38471241295338, 58.211612726449964, 56.0930404227972, 56.248161727190016, 58.55926458448172, 58.4499499258399, 59.284279984235766, 59.050511458665135, 59.26328805953264, 58.73728606711142, 59.18499624060467, 60.12385102700442, 60.29617003262043, 61.001420934796336, 60.99881111860275, 61.39108724445104, 60.512287684082985, 60.57015158444643, 61.23210830807686, 61.808038474321364, 61.86654447972774, 61.7102532236278, 61.242557577192784, 61.3187103253603, 63.157730400562286, 63.42575957298279, 62.843658325076106, 59.73210874348879, 59.63077164202929, 59.064331032782796, 58.18594254933298, 58.45052985489369, 57.97325067281723, 58.655283768177036, 58.659040476381776, 58.36055039614439, 56.848253557682035, 55.591991255283354, 54.115977667421106, 53.022284064590934, 53.1502123939991, 53.19345112979412, 52.06635769695043, 51.51949533998966, 50.06176376628224, 49.6786055380106, 50.96361988306045, 51.08682899415493]","[55.85835115075111, 56.7983026188612, 55.05536431230605, 53.59639975786209, 56.08232544481754, 56.39575623899698, 56.54532238543034, 58.010466356873515, 57.562614048719404, 55.853703353404995, 55.313599159121516, 55.05356813430786, 63.3491015791893, 59.40274854958057, 58.33384031295776, 58.35461300849914, 58.10170939385891, 58.92113243281841, 57.49792537212372, 56.50417703866959, 56.356098150610926, 55.98712232038379, 54.22480851054192, 53.69573901444674, 52.75387281000614, 52.458480987548825, 52.83111879523844, 52.80402521625161, 52.78201068878174, 52.83674985647202, 53.80463276028633, 55.057933667898176, 53.84011105418205, 52.9979353672266, 53.68745095849037, 54.068381845355034, 53.963485553860664, 53.4760236877203, 54.354151106476785, 55.97219140231609, 56.19861591666937, 56.62816382616759, 55.71136253923178, 55.48859472215176, 55.086452117562295, 54.228608701825145, 56.25625703573227, 56.54618592739105, 57.23980499148369, 56.307852336764334, 57.05679843187332, 57.09726485282183, 56.72433696746826, 56.76987329691649, 56.98740239918232, 56.66069375693798, 57.695161440372466, 56.93388259381056, 55.0406793358922, 56.8152658110857, 58.37478961948305, 57.66271578364074, 57.869758644104, 58.432539731264114, 58.27494717657566, 56.13037857532501, 56.25001556575298, 58.57108700186014, 58.5060401019454, 59.322934058308604, 59.08950934350491, 59.28667147576809, 58.784673524796965, 59.25397732138634, 60.21263451933861, 60.34802939653397, 61.048174475431445, 61.03425113141537, 61.42158889323473, 60.559163309931755, 60.6335811188817, 61.2959805560112, 61.84229932099581, 61.902613396048544, 61.764131937026974, 61.280318617224694, 61.32611180663109, 63.195071801543236, 63.42124832093716, 62.784844134747985, 59.65684545515105, 59.602700063437226, 59.09710972428322, 58.229570733457805, 58.4824989849329, 57.996270597577094, 58.675553415417674, 58.69957311749458, 58.371368303895, 56.86096506774425, 55.55303729534149, 54.0549579487741, 52.77563118577004, 52.85383083105087, 53.0368224465847, 52.064825954437254, 51.54111437678337, 49.948322420418265, 49.59798164587468, 50.96046839922666, 51.14685516297817]","[59.10843983530998, 58.182772441208364, 58.08305300682783, 57.39623014628887, 57.56413126885891, 58.492970100045206, 57.6115277069807, 57.79426005840301, 55.908691235780715, 56.65657153725624, 57.32484590411186, 58.049307551383976, 57.352075601816175, 56.81219380736351, 57.17747160792351, 57.4457414829731, 57.34258656024933, 57.65881307959557, 58.25621553897858, 58.525424312949184, 58.4713210016489, 59.68763235509395, 59.803476421236994, 59.97041645288468, 60.54009643852711, 60.45949490636587, 61.778222874403, 62.155191342830655, 61.64141485631466, 61.91163159489631, 63.05797797262669, 63.73300730288029, 63.93907986342907, 64.31074901789427, 63.92172016918659, 64.0244559776783, 64.00415941238404, 63.387096291519704, 63.705607849955555, 64.48477644175291, 65.74846233293414, 65.67836708843708, 66.33926477700471, 65.78262377440929, 64.65791081950069, 64.74956417798995, 65.84212311178446, 65.41593217104673, 64.04518301069737, 63.27710732400417, 61.740983281135556, 61.200524757802484, 59.14930012524128, 59.441937032938, 59.406739512383936, 60.762189228832725, 61.60744657695293, 62.06093327641487, 62.085055801868435, 61.91617625534534, 62.911643461585044, 63.67494047105313, 63.91749060660601, 62.982897555977104, 61.4664203825593, 61.018256801664826, 61.19873912964016, 62.54671795830131, 62.655825705230235, 61.168877158463005, 60.232612592279914, 62.14209945172072, 61.48889712095261, 60.81901002168655, 61.04796418488026, 61.30127299189567, 62.45113506257534, 62.07370487064123, 63.401541801989076, 65.10528762675821, 64.22535226121545, 65.63290781080723, 65.36149542570114, 65.14872982263564, 64.19559958130121, 64.78926013678313, 63.06478499919176, 63.35905824586749, 63.26089291125536, 63.51888323362917, 62.03672519020736, 63.414198068529366, 65.57693505614996, 66.94325561583042, 67.12002260953187, 67.34281604448333, 66.19682187914849, 66.37387619912624, 68.234173553586, 68.19798249304294, 68.12806923151017, 67.51916712582111, 67.63732785344123, 67.99148573819548, 68.14403371542693, 68.01172321349382, 68.49786621838808, 67.18831347554922, 67.81197042375803, 68.3435384452343, 69.67412675827741, 70.66548597604036, 68.72011139422655, 70.98432003319263, 71.20070825576782, 70.43892842769623, 70.82238174438477, 71.23898263663054, 71.31264701515437, 71.36509485661983, 71.19075521409512, 72.16194988250733, 72.00771809011698, 71.82785259224474, 70.63526362597942, 67.72277220904827, 66.58875608742237, 68.00243443787097, 66.74216219365597, 65.67411598324776, 64.74333075456322, 65.54462259471417, 64.829311452806, 66.06849253088235, 65.82023918673396, 66.12192064560949, 66.37430862255394, 66.6396441367641, 66.93950447797775, 65.07460721790791, 65.94128048032522, 65.13820385202766, 65.95336301073432, 65.65856764122844, 69.00244803026318, 69.83784727364778, 75.00597703039647, 76.85323819875717, 72.93633027076721, 73.57610327482223, 73.58761237502098, 73.80696341633796, 72.9399637684226, 73.63289011895657, 73.68629836320878, 73.93670719921589, 70.34836886942387, 70.19574622690678, 70.96287160247564, 68.18605376899242, 67.94636852174997, 68.73077493414283, 69.28652646958828, 70.147511703372, 67.80232894569636, 70.67716114640236, 71.02123614132404, 71.43527575969696, 68.56690519660711, 71.0703933262825, 69.73563346743583, 68.71927179694175, 68.83203836977482, 68.30488698720931, 68.84464156091214, 69.06661280810833, 66.87119735598564, 66.81863222777844, 67.63424694038927, 67.27461459301412, 67.03319759383798, 65.00359702825546, 65.27215600252151, 65.79512778699399, 66.358243688941, 67.08058354973792, 67.75544509887695, 69.04369262337684, 69.63627103626727, 69.9747571323812, 68.5498528591916, 69.60231978476048, 70.09199953079224, 69.66069402933121, 69.62483463406562, 68.30533457040787, 67.52147155761719, 67.57327432513237, 67.37458436489105, 69.18191295206547, 70.25756699860096, 68.53011446297168, 68.84069014668465, 68.7004231518507, 69.55791443109513, 70.87448616504669, 70.5185490143299, 70.50064970850944, 73.00249446511269, 73.26492763459683, 72.02479596555233, 72.06995204120875, 73.0994917152822, 75.33603493019939, 75.10814012572169, 76.3762775618583, 74.4167068773508, 74.25768559960649, 74.25214402794838, 74.89255981966853, 73.09808734089137, 70.93820791065693, 71.22526412069797, 71.74010127425194, 71.80613905966283, 69.53865194797515, 68.67659051075577, 69.21786797404289, 69.2915976010263, 66.53901020228862, 66.53453898191452, 67.09032507240772, 67.25227986454964, 66.69107612967491, 65.83986371040345, 65.00346368312836, 63.406003160476686, 63.05038534373045, 63.09877725213766, 62.180127547904846, 61.7247563996911, 60.682429441288114, 59.956859784722326, 59.57604221105576, 55.34558073163033, 55.90678137898445, 56.261626821756366, 56.4799158263579, 57.13304455563426, 53.271322249770165, 54.328574586510655, 51.40842003285885, 51.28094915993512, 50.03543986514211, 51.519866808354855, 50.858603826463224, 53.142053689360615, 53.30600381553173, 52.73026771038771, 51.5567283937335, 52.759176542973144, 50.99528560757637, 51.68108035959303, 51.161158368885516, 52.81870271503925, 51.39283011317253, 49.9544130295515, 46.217522415220735, 48.0227012103796, 45.70942381709814, 45.45653419673443, 46.17438868522644, 44.58556729137897, 45.29369787275791, 46.42043979972601, 47.00213206380606, 47.91184324979782, 48.4415112477541, 49.74938132047653, 52.35813054680824, 52.55985827565193, 51.54986875742674, 50.29904031701386, 51.82220655977726, 52.192457290291784, 51.91144991844892, 53.7244186013937, 52.725294362902645, 52.58835579693317, 53.09779085457325, 53.70244039475918, 51.9414742821455, 53.25067242205143, 54.400320239663124, 54.07225468397141, 55.476345130205154, 54.75626517057419, 53.88992490112781, 54.09609012544155, 52.7962139326334, 52.86610636115074, 52.555390738248825, 53.29442731976509, 54.00383481025696, 54.55049614012241, 55.772470401525496, 56.285951311588285, 57.06818921267986, 57.1043212980032, 57.1721571034193, 55.49708018422127, 55.57282912135124, 57.0901423227787, 57.37985557973385, 55.89907851278782, 56.754074758291246, 56.69960893988609, 56.36990308880806, 56.75789310634136, 55.90415685296059, 56.921084993481635, 57.02682629168034, 58.42538907051087, 58.689682167172435, 58.651414687037466, 59.260176148414615, 59.29176727950573, 60.25386934995651, 60.12329233765602, 58.963649484217164, 58.78052894681692, 59.91198302328586, 59.43901308193803, 59.30818663999438, 60.27489815145731, 61.68935723245144, 62.658945231437684, 62.620967856645585, 62.207889708578584, 63.202596282958986, 64.46378929436207, 64.12017763704061, 64.66274704679847, 63.71586792230606, 63.97470831185579, 63.518641464710235, 64.06202663317323, 63.799088323265316, 64.03457943953573, 65.53566816806793, 66.21050680220127, 65.93341011092066, 65.18267529040575, 63.2285845400393, 63.40641813479364, 63.828708526371045, 63.59671913012862, 61.809411730617285, 62.023534882366654, 62.293020963855085, 61.39132332041859, 61.943541755080226, 61.36496895730495, 61.554328666627406, 60.918666889220475, 61.802917077839375, 62.05367834746838, 62.950457139238715, 62.74880330309272, 63.05258672207594, 62.83845754384995, 61.24971253991127, 57.510128834843634, 58.298903384804724, 58.84936654552817, 58.80556218713522, 56.4523844153434, 53.48960340515827, 53.2230075225234, 53.46735741943121, 51.55236135020852, 52.669492770135406, 54.02030945271254, 53.41591294288635, 53.42558194994926, 51.27246736466885, 52.56660826981068, 52.67356994867325, 52.171786668300626, 54.08473010420799, 53.95477292478085, 57.049285207986834, 57.48907524943352, 57.84743684113025, 57.72371523559094, 59.256211755871774, 59.261582978367805, 58.26340584903956, 58.937925183996555, 56.03527068719268, 57.120914259403946, 57.417295119166376, 57.60222458064556, 60.30539332956076, 60.00624515891075, 60.02295822069049, 59.31026255637407, 57.511426808834074, 56.58440085500479, 55.1390286180377, 55.53042568832636, 56.02713749825954, 56.7595284897089, 56.079921627044676, 56.03056231617928, 56.135640182495116, 56.913026644289495, 58.076185823380946, 58.54988186500967, 53.7113701993227, 55.765226116478445, 54.720125128626826, 53.65984861403704, 51.23902707487345, 52.62132841944695, 54.45063231870532, 55.05701070606708, 57.20262298285961, 55.230207141339775, 54.613744097054, 54.9624432939291, 56.40259378194809, 56.26456575125456, 55.77892757356167, 55.450385639369486, 54.18340768098831, 53.559770734012126, 55.104107452332975]"
1,adam,normal,15,500,128,0.1,1.282862253564504,1.2813800698123279,2.3573735539283582,"[55.84384213596582, 56.77492374747992, 55.11044498875737, 53.86286954939365, 56.11059729129076, 56.34036057341844, 56.446588040143254, 57.92318037629128, 57.55763406574726, 55.83800499498844, 55.2740819054842, 55.063495228290556, 63.39209393262863, 59.46125964283943, 58.38493860006332, 58.385367127656934, 58.0946666431427, 58.904554280042646, 57.49037328481674, 56.5472392487526, 56.37188962638378, 56.03251201361418, 54.21251149117947, 53.651982883363964, 52.76696174412966, 52.49130051195621, 52.89734490975738, 52.811559578627346, 52.765450521707535, 52.8005993115902, 53.774152435064316, 55.067384729385374, 53.85516882658005, 53.03668081521988, 53.69105700969696, 54.08130666553974, 53.93062607944012, 53.44556780040264, 54.348911440968514, 55.98890549093485, 56.18250340282917, 56.59365700602532, 55.68925747126341, 55.45561701446772, 55.053997373580934, 54.20600143492222, 56.23831398129463, 56.52412936270237, 57.24789088308811, 56.281421893835066, 57.06164317190647, 57.12731333494187, 56.697169393897056, 56.74940232753754, 56.95423473149538, 56.66201752394438, 57.67276343047619, 56.902593113183976, 55.04377615481615, 56.80037546813488, 58.41023406818509, 57.62734447076917, 57.8243149676919, 58.40037213265896, 58.238987560272214, 56.09067937105894, 56.255528131127356, 58.55454955160618, 58.450919829383494, 59.29438557177782, 59.062096407413485, 59.256073237657546, 58.73917138979072, 59.156410407572984, 60.12176558248699, 60.27011512130499, 61.02167633652687, 61.015483841598034, 61.36360515207052, 60.50871385663748, 60.58463316619396, 61.24292674481869, 61.71394882284105, 61.84840025961399, 61.73050374895334, 61.252344667315484, 61.2918478307128, 63.20865902304649, 63.43005851328373, 62.80651480406523, 59.695582119375466, 59.58216430380941, 59.0582647998631, 58.16826357478742, 58.44036832839251, 57.976536274552345, 58.63587737500668, 58.644905510544774, 58.3968350738287, 56.85771858900785, 55.58059536874294, 54.085855007320646, 52.978455696403984, 53.11183183073997, 53.1615091496706, 52.09045958012342, 51.52136271625757, 50.02877365931869, 49.61866201847792, 50.92173816159367, 51.089445340037344]","[55.84139380067587, 56.78191172897816, 55.11091726988554, 53.853687979131934, 56.13579058021307, 56.33517763290554, 56.4532425550744, 57.94540983170271, 57.550583789944646, 55.834276307225224, 55.277798612713816, 55.05384464025497, 63.38084933757782, 59.45495764374733, 58.3757038885355, 58.37769882619381, 58.08446666419506, 58.89139294862747, 57.481158287525176, 56.55501059174538, 56.381731768846514, 56.039145168662074, 54.21568017840386, 53.664882539212705, 52.77716620832682, 52.50117410331964, 52.90797128915787, 52.81705171078443, 52.7738230073452, 52.80880839109421, 53.7854965698719, 55.068743983507154, 53.868284471035004, 53.05048057198525, 53.695748252868654, 54.09354187488556, 53.94050620496273, 53.460967047810556, 54.36413774549961, 55.98433179557323, 56.19229976892471, 56.59722181081772, 55.682371167838575, 55.45731451749802, 55.05028917491436, 54.21294619560242, 56.24780438184738, 56.548203142285345, 57.25812967956066, 56.29433480799198, 57.05817279577255, 57.11572575986386, 56.703938171863555, 56.74909142971039, 56.96626911789179, 56.65526001125574, 57.68114345610142, 56.91216681867838, 55.04062879860401, 56.80760034829378, 58.407364592552184, 57.641884547024965, 57.83842384159565, 58.397534132003784, 58.23057499051094, 56.09887045741081, 56.260188394784926, 58.561841643452645, 58.45687436133623, 59.291959021985534, 59.05839805096388, 59.263152797967194, 58.745332335364076, 59.18680653983727, 60.137633192017674, 60.292870706915856, 61.01407047092915, 61.00770223170519, 61.383820462226865, 60.516372785270214, 60.58357288151979, 61.24159487903118, 61.77646104738116, 61.86206002742052, 61.72002808734774, 61.2411852696538, 61.29924052774906, 63.18517166376114, 63.41322954416275, 62.8040480285883, 59.688485921919344, 59.592191637903454, 59.05195629641414, 58.17848911050707, 58.44751228779555, 57.97932475864887, 58.65273411989212, 58.6654910698533, 58.38507057726383, 56.84739499747753, 55.57318802386522, 54.08290052102879, 52.96082146108151, 53.086644800305365, 53.13372666478157, 52.048861863613126, 51.49151136904955, 50.0206425575912, 49.63215531796217, 50.933604727387426, 51.102637308239935]","[59.09292453765869, 58.212452000379564, 58.08932714819908, 57.42710402607918, 57.56747885942459, 58.500915890932085, 57.63501201152801, 57.78801460921764, 55.9451788598299, 56.6342591047287, 57.298167937994, 58.09511631369591, 57.40373715281486, 56.88271337389946, 57.21762327849865, 57.488065266013145, 57.3515794557333, 57.67624728918076, 58.26341594398022, 58.54426118373871, 58.507082998752594, 59.70793681144714, 59.78873416602612, 59.96122052907944, 60.55633582830429, 60.456635455489156, 61.74789616525173, 62.12358055591583, 61.60736636608839, 61.92062718749046, 63.03626560986042, 63.747712245583536, 63.910853331387045, 64.26829657450318, 63.8937791582942, 63.99564052939415, 64.01250111967326, 63.38234234542586, 63.69279413282871, 64.46911958307028, 65.68772465717979, 65.61306233134121, 66.27272531667724, 65.77896248459815, 64.69134175717831, 64.72870846062898, 65.772628916502, 65.42407741397619, 64.14590080484749, 63.34916483938694, 61.7330652809143, 61.23763521313667, 59.18434291407466, 59.412265722956505, 59.38245385318994, 60.721438164636496, 61.59709097027778, 62.05078333556652, 62.10371050596237, 61.92598451256752, 62.90759675323963, 63.629207011759284, 63.85671717435122, 62.98516545683145, 61.51222322165966, 61.04472790986299, 61.2031533909589, 62.509147090613844, 62.61486328482628, 61.16404743880034, 60.223838907778266, 62.0690801781416, 61.51575121879578, 60.8419987732172, 61.037789373993874, 61.30037437736988, 62.41534034252167, 62.06255457013845, 63.380293119587, 65.0863392971456, 64.22768783196807, 65.67655309587717, 65.35139503121376, 65.1068981206417, 64.2503840021789, 64.80902508541942, 63.09898454248905, 63.34857949227094, 63.29146236777306, 63.49474933251739, 62.04555090583861, 63.42855358831584, 65.54813363730908, 66.92739405244589, 67.06874882795847, 67.22034787237644, 66.19241362020374, 66.4086960926652, 68.26549452781677, 68.19787928760051, 68.16235076844693, 67.505472638309, 67.57910468786955, 67.99975750342128, 68.0776797014475, 67.96947988927364, 68.47578909009695, 67.20992553859949, 67.82690146923065, 68.38216593563557, 69.65722193107008, 70.65396812349557, 68.76120637536049, 70.99145986497402, 71.20683863818645, 70.47438511490822, 70.82738744676114, 71.2254455202818, 71.32054796099663, 71.34671565264463, 71.16104815483094, 72.14815218955279, 72.01555968463421, 71.83048079200088, 70.62344411432743, 67.69827882766724, 66.59532971978187, 68.00209396123886, 66.77494263231755, 65.69250194489956, 64.73972330823541, 65.5390692280978, 64.79977049306035, 66.05587068855762, 65.82191585794091, 66.05872350782155, 66.35524443641305, 66.63927541684359, 66.95679038375616, 65.07123151630164, 65.91204957323149, 65.07666604515165, 65.88010918170214, 65.62802760705353, 68.94897983640432, 69.83063351720571, 74.98346168875695, 76.99339634537696, 73.07057995796204, 73.734102820158, 73.69981439352036, 73.86624688148498, 72.9030917018652, 73.58598105490208, 73.64692752838135, 73.89843332827091, 70.35717691600323, 70.1775789770484, 70.90980806827545, 68.14713243514299, 67.94937038302422, 68.6715680795908, 69.26945943951607, 70.15664757549763, 67.82475152015687, 70.63165225505828, 71.01698130846023, 71.36602961659432, 68.56252327173948, 71.095372813344, 69.76337684422731, 68.73257264792919, 68.83265860080719, 68.31806323468685, 68.92019975394011, 69.07978622436524, 66.88399568766356, 66.78478640452028, 67.5945690857619, 67.20569470897317, 66.97938445672393, 64.96870031177997, 65.1920622164011, 65.77109555184842, 66.36660444736481, 67.10185671567916, 67.74591169357299, 69.05761243134737, 69.5897080591321, 69.93082743257284, 68.53494577059523, 69.59128612309695, 70.06643763184547, 69.6910145097971, 69.7093148228526, 68.42639458417892, 67.57380284130574, 67.51398494422436, 67.29982246756553, 69.16553723901511, 70.24199887633324, 68.51142216324806, 68.79089819967747, 68.71442613065243, 69.61074539542199, 70.91306390047073, 70.57696073174476, 70.55600558519363, 73.07200309216977, 73.27864074110985, 72.01430270195007, 72.0703746008873, 73.06816406905651, 75.29008642852307, 75.0942395067215, 76.31923099756241, 74.35575767099857, 74.24366788029671, 74.22823910459876, 74.8415142044425, 73.07057681709529, 70.87405039489269, 71.17304107904434, 71.67989234268666, 71.73887430906296, 69.45706423103809, 68.6304215191293, 69.18379790134728, 69.23694829735905, 66.47127146996557, 66.43097690999508, 67.01972196996212, 67.30741240262985, 66.75490322709084, 65.90511982917786, 65.05887350201607, 63.514730719923975, 63.096841500028965, 63.13976568624377, 62.13395770065486, 61.66991344332695, 60.67571259200573, 60.02245930075645, 59.631574949622156, 55.41342577815056, 55.98739900052547, 56.27866591215134, 56.4536565707624, 57.10499227032065, 53.23362091124058, 54.25652404487133, 51.36087375044823, 51.25276481121779, 49.989972380399706, 51.49885105252266, 50.850347875356675, 53.13201149880886, 53.33051130831242, 52.693238950669766, 51.458013133108615, 52.61750369727611, 50.88504185497761, 51.625639490410684, 51.125963301360606, 52.81352109700441, 51.40111346006393, 49.943883675336835, 46.16629564285278, 47.9344510576129, 45.62986749351025, 45.39027399953455, 46.12622035384178, 44.57894675761461, 45.30004578232765, 46.40293500334025, 46.942962231189014, 47.87594696342945, 48.43957570612431, 49.766860382556914, 52.39143336057663, 52.63718782186508, 51.601293923854826, 50.33959073148668, 51.83588733077049, 52.22004209637642, 51.93454554110765, 53.711887454986574, 52.763246741294864, 52.59217164158821, 53.10909585893154, 53.7075079369545, 51.954640843868255, 53.256572045087815, 54.44474127173424, 54.089143794178966, 55.473860182762145, 54.858659662008286, 53.94123184919357, 54.15065573394298, 52.814060978889465, 52.82780849188566, 52.51370353281498, 53.25687112599611, 53.99522807836533, 54.58204271793365, 55.79574005484581, 56.29450013756752, 57.057016947865485, 57.11932146251202, 57.185928637385366, 55.540565646886826, 55.626453110575675, 57.13503669023514, 57.39936876952648, 55.920830602049826, 56.77478357255459, 56.68025414943695, 56.37211896598339, 56.79197078049183, 55.913398702144626, 56.88551607817411, 57.032652451992035, 58.42101888775826, 58.677303772568706, 58.658713678121565, 59.25074775159359, 59.32296972990036, 60.275838683247564, 60.12219975471496, 58.93784402579069, 58.74258342295885, 59.87042478874093, 59.43958640038967, 59.289622098810504, 60.23768654331565, 61.64965194106102, 62.652437179088594, 62.6199877178669, 62.19807070016861, 63.218041150271894, 64.42716692656279, 64.10889918282628, 64.65528088703752, 63.678487249314784, 63.868221180178224, 63.510444015562534, 63.98070621326566, 63.75146339252591, 64.03261774357408, 65.5465011036396, 66.21539881803095, 65.91728061348199, 65.20442653402687, 63.27697466775775, 63.381183512844146, 63.825788406580685, 63.58348597884178, 61.829173631966114, 61.993745475560424, 62.26459274739027, 61.3794095980376, 61.93909699201584, 61.37497155547142, 61.507411578297614, 60.869295806884764, 61.74671413719654, 61.96886849656701, 62.846364684700966, 62.6995319095254, 63.00785757124424, 62.81554708302021, 61.20576283156872, 57.45793648958206, 58.24650398790836, 58.80059693366289, 58.74223398059607, 56.358250060379504, 53.38987396448851, 53.12175735831261, 53.3683265298605, 51.4467956122756, 52.589320939008616, 53.99085184261203, 53.40794120162725, 53.44566923677921, 51.29822671890259, 52.59824343502522, 52.71767079949379, 52.229955914020536, 54.09832060396671, 53.96232292592526, 57.0399747389555, 57.47677535414696, 57.8300395193696, 57.69988323479891, 59.1892902777344, 59.20960189059377, 58.22248422801495, 58.86635936409235, 56.04195100069046, 57.10343824833632, 57.40232200026512, 57.55656155914068, 60.20379928380251, 59.97753905534744, 59.9926990887709, 59.27561240941286, 57.4695617301017, 56.55975063145161, 55.12354038834572, 55.50214584738016, 56.00697256147861, 56.7349254655838, 56.086682894825934, 56.01978798687458, 56.10425331532955, 56.86987777836621, 58.05401074044406, 58.56293888643384, 53.73021205455065, 55.75835441619158, 54.67551587626338, 53.56606783941388, 51.14697531551123, 52.50835662186146, 54.37177071332931, 54.9900571392104, 57.192879545688626, 55.219295695275065, 54.550018662810324, 54.88440005287528, 56.36254618108273, 56.246128864884376, 55.76020907759666, 55.42846284985542, 54.11886071965098, 53.47204353749752, 55.04839886143804]"
